,0
408,55.29688675346523
409,55.31762439547225
410,55.329873319212645
411,55.325878233591354
412,55.34102116422855
413,55.33144270802737
414,55.33102778762264
415,55.33823076897144
416,55.32801474341963
417,55.33358721685179
418,55.33340054327941
419,55.33089043064293
420,55.328483814492756
421,55.329702107882184
422,55.32893938948533
423,55.318786515954386
424,55.317341542135175
425,55.32383252137734
426,55.33993495595513
427,55.35126530938911
428,55.347852000139675
429,55.37012035045119
430,55.35523999746142
431,55.361946831776336
432,55.37248104401114
433,55.3827148781001
434,55.39858812772397
435,55.42415083853494
436,55.42067302950192
437,55.407468991829525
438,55.39571733401737
439,55.391020051172916
440,55.38602436350404
441,55.384199890127995
442,55.38656326518277
443,55.38162611135935
444,55.38604348481198
445,55.38945927719851
446,55.393182696695796
447,55.388414017652295
448,55.389876367102154
449,55.390969300209534
450,55.391451562073264
451,55.386009710799826
452,55.385106631208004
453,55.38169286151572
454,55.388303014028246
455,55.40283218459666
456,55.409224071273364
457,55.42956247691786
458,55.42698204077394
459,55.41617035941627
460,55.413900388099755
461,55.43030237120971
462,55.44579648704553
463,55.455763328478454
464,55.436901499966204
465,55.448065794403426
466,55.45277795214273
467,55.4483394728316
468,55.453301457859645
469,55.46410027671275
470,55.465250178613864
471,55.492150825428745
472,55.48986730715545
473,55.4767120108148
474,55.47095652183268
475,55.46206700166844
476,55.45690008412459
477,55.44420670794259
478,55.45192232247104
479,55.44705694839099
480,55.45221807851959
481,55.46511848809304
482,55.453613796560816
483,55.4521327148525
484,55.44868714210661
485,55.43293644172041
486,55.44486876182843
487,55.437705629313456
488,55.44196797928464
489,55.44065949648536
490,55.44609176439159
491,55.45736747502564
492,55.450542399003474
493,55.45602060672433
494,55.466326292112974
495,55.47169793875652
496,55.477825118073405
497,55.47306275079937
498,55.48692838775307
499,55.485702737415686
500,55.508065214392104
501,55.528330413823554
502,55.52641825810223
503,55.520384885526035
504,55.54247770247799
505,55.54364047773711
506,55.56899812121169
507,55.57347849576677
508,55.560407200829424
509,55.579384938222105
510,55.57618056957612
511,55.56754721931759
512,55.55818394493055
513,55.55746995788942
514,55.55338534073023
515,55.5559736610878
516,55.54709576969806
517,55.551315486020094
518,55.54492639062428
519,55.55498251120998
520,55.56968705046614
521,55.580647589450294
522,55.584238878834974
523,55.59964448678292
524,55.59586418881213
525,55.59869580829089
526,55.60329700249563
527,55.59953739720973
528,55.605626009175445
529,55.621761668345535
530,55.6331213694915
531,55.628447850900066
532,55.63863487281804
533,55.644049515915675
534,55.63301845767145
535,55.62842834928537
536,55.63199048387277
537,55.621719074507325
538,55.624567024380205
539,55.635586218519975
540,55.64405616660699
541,55.64837716975787
542,55.6538556494386
543,55.6613757979325
544,55.66631065756191
545,55.66261072422372
546,55.668718873565325
547,55.655088984588
548,55.657309006878215
549,55.66109771226751
550,55.66746601203092
551,55.669368045496256
552,55.66524532913447
553,55.676541551585906
554,55.681820124495914
555,55.684594999603874
556,55.68546907346464
557,55.68653041833778
558,55.68552017254266
559,55.67015451381861
560,55.666807294979236
561,55.66700812919377
562,55.65929198236457
563,55.6522025166195
564,55.660237657141984
565,55.650853098306264
566,55.65363631331939
567,55.64587657475366
568,55.65567802022572
569,55.658823925533724
570,55.66899805021481
571,55.67107926606897
572,55.66797521641553
573,55.6816565869935
574,55.69283643636653
575,55.691958167307604
576,55.68477517405315
577,55.688638616875345
578,55.68495919309115
579,55.683112943868
580,55.67035285265313
581,55.65894691464875
582,55.678926728970616
583,55.684724002898264
584,55.693570316897585
585,55.709402883213336
586,55.715993408896146
587,55.7236189772997
588,55.72730414814754
589,55.7311208099723
590,55.72572429526528
591,55.736794358760186
592,55.73481734672022
593,55.7281633968152
594,55.73421985611825
595,55.73387664594724
596,55.7242163160619
597,55.70936206754119
598,55.70942273005074
599,55.7209366244023
600,55.71443560098432
601,55.72491109090725
602,55.729285764988724
603,55.74248206049501
604,55.74405754536829
605,55.731341746254536
606,55.733858367151385
607,55.746525642545144
608,55.750686530950844
609,55.76691224349324
610,55.781665238116226
611,55.77529189116995
612,55.77861048189191
613,55.76268553768319
614,55.758133389363095
615,55.75826588120286
616,55.75224949017114
617,55.757082893701835
618,55.75745900977944
619,55.758025939385
620,55.76705785201468
621,55.76353338840793
622,55.754310598495834
623,55.76029285312765
624,55.77248618962034
625,55.78069007483394
626,55.77687581423767
627,55.784303420589154
628,55.78759003593424
629,55.773661110085044
630,55.77610292173816
631,55.76570831693816
632,55.763304968586574
633,55.76819697248233
634,55.767693462991105
635,55.78933282027344
636,55.776516453293375
637,55.76695008017423
638,55.773308080852466
639,55.767629326338024
640,55.76640718946709
641,55.76761992912417
642,55.781853983715855
643,55.78155919732706
644,55.78531242089593
645,55.779033143458626
646,55.786533116577615
647,55.78957418444275
648,55.79195654920645
649,55.79210847581573
650,55.795317141157064
651,55.79728301658924
652,55.79933196298199
653,55.806009269518086
654,55.80577090685391
655,55.81188391578065
656,55.797657905586455
657,55.80480964060953
658,55.80165591761143
659,55.800153838936886
660,55.81514609866342
661,55.82114626047849
662,55.82463844457352
663,55.82981877986916
664,55.841287022335855
665,55.85502186653929
666,55.86555364507366
667,55.87722728480256
668,55.865341272299894
669,55.86053915298985
670,55.868000090316215
671,55.891349634720555
672,55.89608873901713
673,55.89803861343979
674,55.886940277825104
675,55.89753392275582
676,55.89505381009827
677,55.88838907630597
678,55.887406502812226
679,55.900206821536536
680,55.88931847048938
681,55.891171894833
682,55.87933500018723
683,55.89149805910733
684,55.88805625666714
685,55.89335210420525
686,55.90003558338074
687,55.90590179713709
688,55.90604246614828
689,55.9199552327977
690,55.926419243791806
691,55.93449290679745
692,55.92593532185407
693,55.92125717488219
694,55.92795718887577
695,55.92812930770701
696,55.92493729004702
697,55.928047436402295
698,55.939999460688924
699,55.939140064895476
700,55.94966927740115
701,55.948907143093486
702,55.94343479969782
703,55.96213824039909
704,55.96522252228082
705,55.95716752435688
706,55.95913827080436
707,55.97272458029704
708,55.97857393115502
709,55.98909307334549
710,55.96833710869973
711,55.97326599094245
712,55.970370473098086
713,55.94984422707112
714,55.939586895431695
715,55.9349566274696
716,55.931393337173
717,55.92881358128252
718,55.95315603684207
719,55.95160230355296
720,55.95117991099757
721,55.945198021806185
722,55.96544622603202
723,55.958019519577455
724,55.95294461111712
725,55.941714668990485
726,55.95094646063842
727,55.96194210982371
728,55.95729428798484
729,55.9578791217818
730,55.9578791217818
731,55.95837047510207
732,55.96626187331483
733,55.97848173465536
734,55.98792294615509
735,56.00338867471086
736,56.01655233577392
737,56.01097099773984
738,55.998197216848
739,55.99417205383782
740,55.99205292668074
741,56.009798324559995
742,56.00776948198823
743,56.014282753414236
744,56.01944011258216
745,56.01387308645166
746,56.013265316760204
747,56.03052749049242
748,56.03561421808836
749,56.03307783092453
750,56.03179194362833
751,56.037674052724746
752,56.04657352388281
753,56.03841913038209
754,56.03795739651445
755,56.04918007280393
756,56.05953036863792
757,56.05433297275025
758,56.059361892473966
759,56.06650397278336
760,56.0596762568108
761,56.08328960309031
762,56.090494833987094
763,56.08719169713081
764,56.07374910836876
765,56.07685478454904
766,56.07709067079015
767,56.06610008952395
768,56.07458272778108
769,56.068603867879865
770,56.07631664571137
771,56.06961433909204
772,56.0680610234362
773,56.05171628245604
774,56.047936731724946
775,56.02836888347715
776,56.038081279152905
777,56.0368557909779
778,56.04742886429167
779,56.05113253000958
780,56.04010124548177
781,56.060911896882565
782,56.06488413317042
783,56.06609234650317
784,56.0712812045636
785,56.05792049878465
786,56.050208861756566
787,56.04747873260567
788,56.03063807048572
789,56.03503586576775
790,56.035735712966975
791,56.03848654083067
792,56.03367943131882
793,56.02085184665981
794,56.02222057348811
795,56.024466465190656
796,56.02435689689485
797,56.025257132900144
798,56.027680628785255
799,56.021054683950226
800,56.01731976244781
801,56.02092792143465
802,56.03095329613603
803,56.03565507022213
804,56.03973210783701
805,56.04273587563726
806,56.02850111770903
807,56.037126429431176
808,56.02381667928226
809,56.02654519068149
810,56.01775334743411
811,55.99490767563951
812,56.02076601450066
813,56.02194459008085
814,55.9995693810581
815,56.013050212453145
816,56.010350205755465
817,56.0086538737255
818,56.02828833968922
819,56.01672312586296
820,55.99981634844197
821,55.98452817261286
822,55.99034629118636
823,55.98580504592891
824,55.98291381563234
825,55.977157473840926
826,55.97117325485205
827,55.96136963718911
828,55.962970726894
829,55.97547736272512
830,55.98701300347116
831,55.9848082439781
832,55.99562239683127
833,55.99699439174805
834,56.01741126162624
835,56.019632012366834
836,56.041499439747554
837,56.03482969328688
838,56.040007902610064
839,56.05023777334477
840,56.06018233550315
841,56.05644084232482
842,56.06131220999815
843,56.069906156956364
844,56.04169953603464
845,56.030828251529506
846,56.02196604289585
847,56.02728700094533
848,56.02166112972786
849,56.015068885979396
850,56.01191743495009
851,56.02144955784731
852,56.03549046156938
853,56.03818082527346
854,56.03894273120307
855,56.03118872279807
856,56.04055709558602
857,56.04749692523993
858,56.057223285323076
859,56.06323946175708
860,56.06109115846518
861,56.06203632515634
862,56.031844379231735
863,56.01717091265519
864,56.02676430546045
865,56.03596152377636
866,56.035774655008815
867,56.02888891389611
868,56.03493319177777
869,56.0396451889809
870,56.01782436673084
871,56.012230834996416
872,56.01719804496962
873,56.00609435283326
874,56.002391841266316
875,55.98653467023685
876,55.96638805152396
877,55.95806887190523
878,55.97897322017488
879,55.98703522737627
880,55.97885768754625
881,55.97539894232347
882,55.9738276269268
883,55.98089706477431
884,55.9832130814818
885,55.994648334345655
886,55.992871251689486
887,56.007595796185335
888,56.00259876770362
889,55.98725085562449
890,55.994165195583754
891,56.01435412119553
892,55.99760690603934
893,55.98347684928418
894,55.98940780019105
895,55.97802626298409
896,55.970191933599985
897,55.98127087199164
898,55.98791036650715
899,55.99339722637541
900,55.995676583159764
901,56.00073966601958
902,56.005356742158966
903,55.99363872517372
904,55.98646913527987
905,55.96771794346857
906,55.95777589592511
907,55.951547147726664
908,55.95325095002615
909,55.965589216548395
910,55.95825695150549
911,55.95146676726021
912,55.94982980017669
913,55.962943682318624
914,55.960870677321594
915,55.96394223811389
916,55.96746889350991
917,55.966346225590634
918,55.96310367297745
919,55.95209417945663
920,55.96727812148315
921,55.9610656534469
922,55.96649985968571
923,55.976882473118636
924,55.97391775773903
925,55.984204579275975
926,55.962915801993624
927,55.95484939988663
928,55.96644233326357
929,55.96946393312583
930,55.95694771971009
931,55.95322835671468
932,55.93753413944292
933,55.93603343995199
934,55.939151101658595
935,55.922699277145504
936,55.92594513050495
937,55.92738850297156
938,55.937454166414504
939,55.93774246342535
940,55.94977284940899
941,55.947017423049026
942,55.94908835852108
943,55.94510301526736
944,55.9370529929707
945,55.94679152891264
946,55.93645157409238
947,55.92589481054856
948,55.93416760375048
949,55.94003386182979
950,55.94752106575405
951,55.936986898234274
952,55.94256819521991
953,55.93471897878798
954,55.927340064360024
955,55.940108616809866
956,55.93863005877343
957,55.94661096214124
958,55.94378422339134
959,55.94859735490006
960,55.96125553675569
961,55.95026876001812
962,55.96056706979141
963,55.97557997763629
964,55.9771818621078
965,55.98535752668119
966,55.980996871107386
967,55.988928526691645
968,55.98404720076657
969,55.980962418924385
970,55.994513470870544
971,56.02016308173275
972,56.02105692181446
973,56.02176001868775
974,56.01227901709043
975,56.01260139263083
976,56.02613567605218
977,56.02464486269687
978,56.030513531166925
979,56.02989044857568
980,56.0313354265709
981,56.03672254520909
982,56.041373141072704
983,56.05708886830385
984,56.05323559950979
985,56.05311814239322
986,56.067168555832
987,56.07609240672925
988,56.06468623185474
989,56.0675575478148
990,56.07659003527101
991,56.08860731089341
992,56.09577625418869
993,56.09916068414559
994,56.106161072602625
995,56.10263125175522
996,56.11204115465127
997,56.119467535168546
998,56.12500713903319
999,56.13062685216307
1000,56.12805224071965
1001,56.12841718173499
1002,56.129530573530204
1003,56.13322594471967
1004,56.127312363360474
1005,56.128979842816854
1006,56.146458038695584
1007,56.156254197000116
1008,56.1421236567136
1009,56.145268259799856
1010,56.14477618527094
1011,56.15222675070448
1012,56.15795367727168
1013,56.16333087018774
1014,56.163275234379995
1015,56.157446375156454
1016,56.14103611016472
1017,56.13974784926724
1018,56.1304305856203
1019,56.13558512597569
1020,56.13678211512755
1021,56.139285892357655
1022,56.13198270784316
1023,56.1394592037702
1024,56.14569078444052
1025,56.15080913106682
1026,56.138328298890976
1027,56.143103542998674
1028,56.139887177895304
1029,56.14724156323659
1030,56.154235917811015
1031,56.150412585046375
1032,56.16292341168582
1033,56.16933050956261
1034,56.185919392132284
1035,56.18493180502964
1036,56.18983870217866
1037,56.19875515060641
1038,56.20139787652578
1039,56.20742570826116
1040,56.19962547184238
1041,56.204701397004655
1042,56.2195507916577
1043,56.213689659364874
1044,56.21492261198511
1045,56.214816499793066
1046,56.22353863694412
1047,56.21678195142746
1048,56.21856531670876
1049,56.21373679498648
1050,56.20655721399819
1051,56.198401338947804
1052,56.20627199991222
1053,56.20899222729969
1054,56.214859777113986
1055,56.212357030469605
1056,56.22859006016555
1057,56.20902792858022
1058,56.21992363978629
1059,56.21850185935583
1060,56.20930708677933
1061,56.21499813341782
1062,56.214300902864764
1063,56.21706551339502
1064,56.20756336354117
1065,56.2157010667137
1066,56.20551791789871
1067,56.199035750668415
1068,56.20329601158906
1069,56.2391839547151
1070,56.23793954447206
1071,56.2427518103295
1072,56.24921001505488
1073,56.2538486416563
1074,56.24958235981329
1075,56.248905960516886
1076,56.240544663773214
1077,56.23549663331461
1078,56.23523147034913
1079,56.23415681325609
1080,56.234105217236134
1081,56.233825329880645
1082,56.23192328569456
1083,56.22111511620182
1084,56.21168464154977
1085,56.215677895321484
1086,56.217068494654605
1087,56.2269709240185
1088,56.22839897711578
1089,56.23481000936032
1090,56.213935899815304
1091,56.20434149005498
1092,56.189768042290844
1093,56.185659048098394
1094,56.18233009249113
1095,56.18233009249113
1096,56.18793185428074
1097,56.19761907761386
1098,56.21147293513689
1099,56.207152910788054
1100,56.20023776941719
1101,56.203379461069474
1102,56.21006462352632
1103,56.20394401557515
1104,56.20756717980884
1105,56.204118587007336
1106,56.20893635702479
1107,56.2169763112425
1108,56.19600177739983
1109,56.20245894680724
1110,56.199576271971665
1111,56.195435010423346
1112,56.17981486940861
1113,56.181231858218666
1114,56.171654359545045
1115,56.17795957189066
1116,56.1871733764072
1117,56.184532494709984
1118,56.181436960993516
1119,56.17162401653392
1120,56.17968643153149
1121,56.18190227806507
1122,56.176297584008246
1123,56.176998313938455
1124,56.171285133742046
1125,56.18746283591856
1126,56.18114764868737
1127,56.18620817978812
1128,56.20209890502701
1129,56.20148087039216
1130,56.19588035452063
1131,56.18976344382527
1132,56.173979534681074
1133,56.16571554898834
1134,56.16972298627546
1135,56.16580027846083
1136,56.17463118208458
1137,56.17688256577663
1138,56.20661218928552
1139,56.19962438455196
1140,56.183936355061654
1141,56.18165026387451
1142,56.18940636896728
1143,56.20525578547367
1144,56.19618451628636
1145,56.20320465397487
1146,56.21488841262258
1147,56.21270957372033
1148,56.20650050602226
1149,56.21686284999287
1150,56.210321761237964
1151,56.21138349437775
1152,56.21880328540304
1153,56.212549899561324
1154,56.21196061719332
1155,56.211788663275335
1156,56.223877378105605
1157,56.21802834160236
1158,56.2268387426708
1159,56.243215720396854
1160,56.25029985201148
1161,56.25008004875578
1162,56.246732291612844
1163,56.26443901198847
1164,56.26987077602709
1165,56.25068604283638
1166,56.234154272617396
1167,56.228749635427995
1168,56.23370144539054
1169,56.23866723784638
1170,56.23414577739838
1171,56.23777189855489
1172,56.23494097718291
1173,56.238070153544115
1174,56.23447900146401
1175,56.247552493789
1176,56.25817502555198
1177,56.268421445378294
1178,56.256151247589216
1179,56.26973700635566
1180,56.2630200731332
1181,56.254667463487685
1182,56.27101545756574
1183,56.26841292026123
1184,56.262887776028506
1185,56.26132192888793
1186,56.253719240230204
1187,56.256004038778315
1188,56.271342134554416
1189,56.27643075387871
1190,56.286888440183695
1191,56.28502601542397
1192,56.297365648700556
1193,56.29197246959322
1194,56.293335996108425
1195,56.288358617149754
1196,56.267007534372006
1197,56.25756414372668
1198,56.26135687338643
1199,56.27048192099284
1200,56.267286399922725
1201,56.26494284268981
1202,56.26750212849405
1203,56.25939132904579
1204,56.253553404840616
1205,56.25478933483942
1206,56.25954048581337
1207,56.27102672682331
1208,56.26544901615068
1209,56.26688787083205
1210,56.261962123630965
1211,56.25849573953625
1212,56.27820806311957
1213,56.285525298341156
1214,56.28115033220378
1215,56.27658242493448
1216,56.277759689610875
1217,56.290775483235485
1218,56.2767624660393
1219,56.281597229334636
1220,56.29483484728589
1221,56.28285963414033
1222,56.278101486043475
1223,56.27642910951395
1224,56.265785358691026
1225,56.25324894165552
1226,56.25512579534456
1227,56.26021550552821
1228,56.275280507388715
1229,56.271270328761304
1230,56.27225741217145
1231,56.269390293595094
1232,56.26429570994552
1233,56.248633093750136
1234,56.25818101635126
1235,56.254520306620044
1236,56.25420025371524
1237,56.251330523517204
1238,56.26183231217182
1239,56.276439405922595
1240,56.28438498671503
1241,56.289928636383365
1242,56.28889281211308
1243,56.293224186156976
1244,56.291544154701505
1245,56.29056643106379
1246,56.281924490115756
1247,56.27939223627847
1248,56.27294428756976
1249,56.29914161337543
1250,56.298179945055075
1251,56.29662669169981
1252,56.28598426820412
1253,56.29824752792479
1254,56.29930958367447
1255,56.31272913761754
1256,56.3211753418439
1257,56.318120073718745
1258,56.31143525481087
1259,56.30564695217851
1260,56.30711195732019
1261,56.33217417625616
1262,56.34519813774329
1263,56.370999814743904
1264,56.37833665116939
1265,56.37835893286888
1266,56.376060392059884
1267,56.37916567321218
1268,56.378117774146695
1269,56.38491675246524
1270,56.393404067667035
1271,56.39435798220557
1272,56.39298030345796
1273,56.392739839895555
1274,56.39203114830434
1275,56.38433622565551
1276,56.379083676308866
1277,56.36634739922072
1278,56.37446585713454
1279,56.38489992745538
1280,56.40032484172497
1281,56.39768967978894
1282,56.39587239122843
1283,56.40123700026889
1284,56.38770214628538
1285,56.37850018076391
1286,56.37661450861182
1287,56.373549337994184
1288,56.388165113337166
1289,56.38898050092599
1290,56.4077542439387
1291,56.42349899540026
1292,56.42731009634568
1293,56.44691568626267
1294,56.443241147674556
1295,56.44487929106797
1296,56.46157825730425
1297,56.478471899724234
1298,56.480707128150684
1299,56.4807871422386
1300,56.488956305151994
1301,56.4772403001287
1302,56.47447898960274
1303,56.47390317810554
1304,56.455183873013944
1305,56.45856152807935
1306,56.475519665078494
1307,56.458327646456986
1308,56.47540828597203
1309,56.4761016744935
1310,56.476958645599716
1311,56.48084370599311
1312,56.47327427655613
1313,56.46616906764108
1314,56.46499140085174
1315,56.45626421361482
1316,56.464265253436054
1317,56.458991969598316
1318,56.45845629091921
1319,56.449479598201066
1320,56.4481929631736
1321,56.45262881282624
1322,56.4578125385799
1323,56.47030847010697
1324,56.4595317370899
1325,56.476770231364334
1326,56.48226048984153
1327,56.48573626189935
1328,56.48510372498203
1329,56.49204049424757
1330,56.493851544342895
1331,56.50507411843491
1332,56.50609131649072
1333,56.512810497689244
1334,56.51523866198341
1335,56.51479095532437
1336,56.501248244700726
1337,56.49797052022167
1338,56.504389163788176
1339,56.50110310475336
1340,56.50477531984464
1341,56.52186461406971
1342,56.52496638865849
1343,56.51606516068285
1344,56.526222204982254
1345,56.53809207072859
1346,56.55048918936772
1347,56.55157101259223
1348,56.548880720468304
1349,56.54659705452004
1350,56.540248698482394
1351,56.53572283112675
1352,56.53624802452861
1353,56.537490896310516
1354,56.54751333616345
1355,56.56085850349738
1356,56.559845258652395
1357,56.55488945734088
1358,56.56246345390357
1359,56.568168891803936
1360,56.57737260594382
1361,56.56642463285126
1362,56.58650097127174
1363,56.58739912791613
