,0
2776,1.9546496368208583
2777,1.9550902993154378
2778,1.9549833661290732
2779,1.9547941535791404
2780,1.955853709931025
2781,1.9562770732446582
2782,1.9559365753974634
2783,1.9558640349089005
2784,1.9560503158908547
2785,1.955702635523242
2786,1.9555279921716666
2787,1.9560271402371217
2788,1.9558503786672656
2789,1.9559143088463187
2790,1.9559180268903797
2791,1.9557570675391716
2792,1.9564361818570617
2793,1.956064264448631
2794,1.955997838916016
2795,1.9558567668186668
2796,1.9564651257306622
2797,1.9571275342923375
2798,1.9568586923997962
2799,1.9572868897998337
2800,1.9573585711029098
2801,1.9571556005314863
2802,1.95698492044671
2803,1.956444887474253
2804,1.9565765907390922
2805,1.9562220050353945
2806,1.956389151172832
2807,1.9564671073346827
2808,1.95643020854167
2809,1.9561983400731355
2810,1.9559516869222158
2811,1.9547129208749667
2812,1.9544432799509441
2813,1.9546887375325959
2814,1.9546062752255977
2815,1.9544461196460226
2816,1.9547226512730502
2817,1.955208995724171
2818,1.95527822694141
2819,1.9552859469417232
2820,1.9558949452336551
2821,1.9556683187888684
2822,1.9555259014125457
2823,1.9554871872309298
2824,1.9551410296285594
2825,1.9549416181852586
2826,1.9546251691350642
2827,1.9542229271234997
2828,1.9547183199990112
2829,1.9552970096343876
2830,1.955264304136876
2831,1.9548025099974635
2832,1.9548222864492988
2833,1.9545725830747893
2834,1.954606047587707
2835,1.9547798161032723
2836,1.9551672519409036
2837,1.9552096140604398
2838,1.9551308687827051
2839,1.955085411896846
2840,1.9547632358905753
2841,1.9546597776080237
2842,1.9543362218174818
2843,1.9547151771727382
2844,1.9543810846779135
2845,1.9540001978914705
2846,1.953893096642738
2847,1.9542991437158965
2848,1.9550214773313228
2849,1.9555592810091222
2850,1.9562367591179561
2851,1.957000379626908
2852,1.9574900274354134
2853,1.9567995293801275
2854,1.9563093268472047
2855,1.9567030257799298
2856,1.9573385664460958
2857,1.957464282708882
2858,1.9576556072921265
2859,1.958041851226017
2860,1.958020583931652
2861,1.9574720756493025
2862,1.9572963056688297
2863,1.9576252689229732
2864,1.957396849185636
2865,1.957563851398044
2866,1.9581861916606187
2867,1.9587040858665314
2868,1.9585785608101682
2869,1.9585696577811427
2870,1.95863758326797
2871,1.9585641720644495
2872,1.9589299570410743
2873,1.9588899414960674
2874,1.9588400222320448
2875,1.9589394649670517
2876,1.9589470159387026
2877,1.9586120561497466
2878,1.9584770055455802
2879,1.9585853500659438
2880,1.9585186731610424
2881,1.9586126233087817
2882,1.958282677602548
2883,1.9585812200183446
2884,1.9584063169870678
2885,1.9583371847057016
2886,1.9585623329580009
2887,1.9588518401096573
2888,1.9584303613857288
2889,1.9582625807578569
2890,1.9585636679227354
2891,1.9585130216279232
2892,1.9580309625386845
2893,1.9580109762590836
2894,1.9584263346734576
2895,1.9584214225859766
2896,1.9583255655124758
2897,1.9583913341959995
2898,1.958403881629566
2899,1.9583942446767468
2900,1.958328357925918
2901,1.9581525296338456
2902,1.9581897999442905
2903,1.9586880700917473
2904,1.9587414075730565
2905,1.9589568156084913
2906,1.9596768662389366
2907,1.9597812784544149
2908,1.960185918246918
2909,1.9602628218322617
2910,1.9603047144900276
2911,1.9608824507020326
2912,1.9611692226769795
2913,1.961203711669107
2914,1.961085066233546
2915,1.9618081575171398
2916,1.9616154752926924
2917,1.9608530554117098
2918,1.9610051453733024
2919,1.9610221810237818
2920,1.9610221810237818
2921,1.9611483647108536
2922,1.9610038452007026
2923,1.9611557443615637
2924,1.9609237926615106
2925,1.9618223166622126
2926,1.9619810670131994
2927,1.9618703611316946
2928,1.961529103824973
2929,1.9617411704057364
2930,1.9612554066668997
2931,1.961169674299133
2932,1.9610058148564729
2933,1.960424982920653
2934,1.960240055190126
2935,1.9598517500119286
2936,1.960439339785081
2937,1.9604994993448377
2938,1.9600915440402589
2939,1.9598018564649249
2940,1.9595131498151914
2941,1.9595664432638165
2942,1.9595996611709223
2943,1.9600465346245277
2944,1.9603416327594239
2945,1.9605910324988023
2946,1.9606190582084533
2947,1.9612252764741833
2948,1.960938009234627
2949,1.9602971332312518
2950,1.9602510743230281
2951,1.960385566916559
2952,1.9611749895839732
2953,1.9607238802274587
2954,1.9608092488500548
2955,1.9610228546441104
2956,1.9612745761405963
2957,1.9613180784033912
2958,1.9612590023657477
2959,1.9616335706574752
2960,1.9618722170707508
2961,1.9614298871970062
2962,1.961630281388383
2963,1.961309558739188
2964,1.961731545273185
2965,1.9617086347831239
2966,1.9619443432209291
2967,1.9623191209389843
2968,1.9625922836425755
2969,1.9621707022408947
2970,1.9626599300485241
2971,1.9628726840732542
2972,1.9630719053598935
2973,1.9632930472920558
2974,1.9632295592109872
2975,1.9638217998528602
2976,1.9641123837550574
2977,1.9639907069685314
2978,1.9646436063931174
2979,1.9650342215074923
2980,1.9651725765117927
2981,1.9648031425069228
2982,1.9652350860011552
2983,1.9656922620019064
2984,1.9660718014083103
2985,1.9665652375144995
2986,1.9664961857044485
2987,1.9663622071095652
2988,1.9665890087643665
2989,1.9661357190006061
2990,1.966732078278193
2991,1.9663420957806979
2992,1.9666578785238693
2993,1.9667203310449597
2994,1.9665853186602011
2995,1.9661904116557676
2996,1.9663948787104018
2997,1.9672620350940426
2998,1.967211176982121
2999,1.9670755204074921
3000,1.9672270282766113
3001,1.9676592330383926
3002,1.9669244995848152
3003,1.9668755530927113
3004,1.9672066427990593
3005,1.9671882457393166
3006,1.9673146834472768
3007,1.9673247523137087
3008,1.9674700986124287
3009,1.967475318417107
3010,1.9670411057586796
3011,1.967894170835308
3012,1.9681325468096829
3013,1.968053536760159
3014,1.9683974209453516
3015,1.9686249804108393
3016,1.9687400601162224
3017,1.9684672759450386
3018,1.9690427279486524
3019,1.9689754620006565
3020,1.9689959053383317
3021,1.9687550908057467
3022,1.9686985036504707
3023,1.9686797615224454
3024,1.9687552104322137
3025,1.9688888260207305
3026,1.9688890718519263
3027,1.9687942945891956
3028,1.968652944635961
3029,1.9689251459085753
3030,1.9690215040069552
3031,1.9691244837816662
3032,1.9694452788402053
3033,1.968904368461985
3034,1.9685396519571507
3035,1.9686342115690874
3036,1.9684228596093805
3037,1.96838671101262
3038,1.9688457296114077
3039,1.9684143333281745
3040,1.9684124302836117
3041,1.9686246282898079
3042,1.9689456757228117
3043,1.9693368695821263
3044,1.9692511636513577
3045,1.969763296500445
3046,1.9704336148431443
3047,1.97084525657154
3048,1.9707572585967394
3049,1.9711720222904088
3050,1.9712447912977835
3051,1.97117786757384
3052,1.9717534077498062
3053,1.9713518917432062
3054,1.9713381171946063
3055,1.9714516295102111
3056,1.971425249932082
3057,1.9715190923097272
3058,1.9716289011125423
3059,1.9716512559669652
3060,1.9712095257867084
3061,1.9712897715604476
3062,1.9715611187004507
3063,1.9719736957627925
3064,1.9719882552211028
3065,1.9722070667946996
3066,1.9718595463794024
3067,1.9717670612902538
3068,1.9717090492852842
3069,1.9720019995279041
3070,1.9721276528050193
3071,1.9722105266833592
3072,1.9728760612523641
3073,1.9726463298414194
3074,1.9724536407653388
3075,1.9722206677447722
3076,1.9725551818903622
3077,1.9725153289358528
3078,1.973190996496302
3079,1.97272941263321
3080,1.9729852098258445
3081,1.9731565241072904
3082,1.9725828760183186
3083,1.9724234710146402
3084,1.9724825181813233
3085,1.9725043938544384
3086,1.9724222040390933
3087,1.9725545740997972
3088,1.9729009791429528
3089,1.9735543027713376
3090,1.973156645872039
3091,1.9734885305235779
3092,1.9736066699063597
3093,1.9737114994069835
3094,1.9741078526092797
3095,1.9740217092948236
3096,1.9739987612991412
3097,1.9740300952734755
3098,1.9734866872623387
3099,1.973306782854955
3100,1.9733325797388825
3101,1.9735504396240062
3102,1.9736004882345048
3103,1.973693308933102
3104,1.974363172695661
3105,1.9734947993911742
3106,1.9737081489229489
3107,1.973564863340275
3108,1.9738469451317608
3109,1.973166749865471
3110,1.9738722916026052
3111,1.9740060431510782
3112,1.974114202797095
3113,1.9741158310574893
3114,1.9741161750424057
3115,1.9743886676980127
3116,1.9747247872684701
3117,1.97420998866094
3118,1.9743759482365348
3119,1.9739520764699021
3120,1.9744229935058935
3121,1.9748060598863542
3122,1.975189938468063
3123,1.9754606442768599
3124,1.9760776031841527
3125,1.9761245896177553
3126,1.9759243383641667
3127,1.975569990688493
3128,1.9753690240901094
3129,1.9753827095482828
3130,1.9755026473026196
3131,1.9761006672225778
3132,1.976013966222705
3133,1.9760604485381497
3134,1.9761765423553341
3135,1.976023199385584
3136,1.97618185045903
3137,1.9758806035392578
3138,1.9762209456471984
3139,1.9765642686763594
3140,1.976861945795965
3141,1.9767065697958333
3142,1.9761735267761973
3143,1.9765076771691275
3144,1.9755924936834601
3145,1.9755428978362186
3146,1.9755462146159999
3147,1.9757594240567629
3148,1.9763861628252481
3149,1.9763591672992553
3150,1.9763662692769566
3151,1.976675740456741
3152,1.9770855379479748
3153,1.9769259442102827
3154,1.9768510734947886
3155,1.9771519632086842
3156,1.9767599543610372
3157,1.9769627963279741
3158,1.9771329882929904
3159,1.9774425925490413
3160,1.9780833205773163
3161,1.9776475937537017
3162,1.9777247996700589
3163,1.9773401072237244
3164,1.9773844481205658
3165,1.9764792266636473
3166,1.9766009856838256
3167,1.976223093904286
3168,1.9762432086972355
3169,1.9764952883456584
3170,1.976211794511969
3171,1.9758602332862876
3172,1.9764167820098857
3173,1.9772400305270335
3174,1.9775024322177173
3175,1.9772836252173027
3176,1.977130568224394
3177,1.9768048198470451
3178,1.976877090149589
3179,1.9768931468030777
3180,1.9772640531913235
3181,1.9774355380824706
3182,1.9775161854262446
3183,1.9775637201753489
3184,1.9773927511600726
3185,1.9771635099713136
3186,1.976505539179269
3187,1.976687993631253
3188,1.9772843561769635
3189,1.977202020850594
3190,1.9777870183907198
3191,1.9781236643749238
3192,1.9789025088786614
3193,1.9792914019046832
3194,1.9792051643672832
3195,1.9792620547689745
3196,1.9789713235156505
3197,1.979260160176104
3198,1.9796951590324585
3199,1.9800953686140885
3200,1.9798208650987736
3201,1.9793415401169419
3202,1.9796069108874639
3203,1.9796963188654386
3204,1.979447995806203
3205,1.9794243405173386
3206,1.9797484220371762
3207,1.9801968979345208
3208,1.9805841340247672
3209,1.98065232591412
3210,1.9812743063876823
3211,1.981750117007063
3212,1.9817367681300575
3213,1.9822281795774264
3214,1.982859990313615
3215,1.982988404558233
3216,1.9832751765210894
3217,1.98335152760628
3218,1.9828113178314177
3219,1.9827107121095475
3220,1.9825107684226606
3221,1.9825991534842788
3222,1.982224176358316
3223,1.9821628579286237
3224,1.9823597696005577
3225,1.9829508876998552
3226,1.9841290028345318
3227,1.984081773165588
3228,1.983343041240556
3229,1.9835394129375028
3230,1.9834730711294841
3231,1.983309367271522
3232,1.9838388421625002
3233,1.9836313494499618
3234,1.9841040020634073
3235,1.9836163022233906
3236,1.9842788249965087
3237,1.9846210414739396
3238,1.9849051366122608
3239,1.9845685568157008
3240,1.9846135902293212
3241,1.984507463791695
3242,1.9843819210896976
3243,1.984147821721558
3244,1.984048783428373
3245,1.9836848859867224
3246,1.9839423293814988
3247,1.9844383563644752
3248,1.9840487473920292
3249,1.9843136107090873
3250,1.9847215428006109
3251,1.984944527695281
3252,1.9848132887963823
3253,1.9843375092136295
3254,1.9848789186983722
3255,1.9846531898177973
3256,1.9841958515284817
3257,1.9848569476832354
3258,1.9846528926821838
3259,1.984908405763478
3260,1.9853200738039387
3261,1.9854327736054047
3262,1.9855231139377112
3263,1.9856175602418913
3264,1.985646838942619
3265,1.986558887654275
3266,1.9866394726972691
3267,1.986922724371108
3268,1.9869497847048305
3269,1.9869556287266399
3270,1.9869747215007394
3271,1.9865697184552953
3272,1.9865640213919928
3273,1.98645153910792
3274,1.986362480218788
3275,1.9862469554241087
3276,1.9864716581023285
3277,1.986884216074639
3278,1.9871583797877763
3279,1.9873758499364724
3280,1.987177327685537
3281,1.987233933132853
3282,1.987110653578901
3283,1.987311447703267
3284,1.9867815256220234
3285,1.9867815256220234
3286,1.986056303476276
3287,1.986192378196277
3288,1.9861563538264926
3289,1.9856738759974826
3290,1.985276749752838
3291,1.9855270083635024
3292,1.9855786693353468
3293,1.985536238433652
3294,1.9859707821363721
3295,1.9858235910049566
3296,1.985537372151151
3297,1.9857336673703188
3298,1.9855903912536936
3299,1.985392311328219
3300,1.985758323980971
3301,1.9857444817481575
3302,1.9853917164196564
3303,1.9856533221998407
3304,1.9860569840209186
3305,1.9862322129062224
3306,1.9868922373325986
3307,1.9870617032990059
3308,1.9870236872833993
3309,1.98742172755262
3310,1.9869413910928029
3311,1.9868651988545334
3312,1.9872888522351684
3313,1.9877209327843395
3314,1.9880059855500223
3315,1.98809167810762
3316,1.9880898147512922
3317,1.9879194708759953
3318,1.9875664743727688
3319,1.9883801202014708
3320,1.9888574002066328
3321,1.9889282053979673
3322,1.9888238033841559
3323,1.988949355007256
3324,1.9891888926650925
3325,1.9901303865959004
3326,1.9901945988221188
3327,1.9902259342639572
3328,1.9901596537118156
3329,1.9899906779079246
3330,1.9901178532915205
3331,1.990419182622232
3332,1.9910588223263321
3333,1.9904916582406005
3334,1.990904929847871
3335,1.9904454596826147
3336,1.9906045021293628
3337,1.9903125488286952
3338,1.9904724373118374
3339,1.9902241118247368
3340,1.9898341682174803
3341,1.9896062331906423
3342,1.990038849649939
3343,1.990198402634536
3344,1.9903777196124794
3345,1.9905058272326972
3346,1.990721388891843
3347,1.990714512112369
3348,1.9907458788005856
3349,1.990804496202223
3350,1.9915501497003032
3351,1.9911073639371146
3352,1.9908140046588922
3353,1.990852259411494
3354,1.9912094670428901
3355,1.9916614271795072
3356,1.9921450440349695
3357,1.9926012527575174
3358,1.9924372569389646
3359,1.9922625109564713
3360,1.992217481870789
3361,1.9921270510190274
3362,1.9921179952328878
3363,1.9920839903153673
3364,1.9918629324705068
3365,1.9918239469374202
3366,1.9918884250348807
3367,1.99229197530934
3368,1.992141909297219
3369,1.9920110538912472
3370,1.9918538927571596
3371,1.992044479252234
3372,1.9922270897994914
3373,1.9924133221612002
3374,1.992427793000313
3375,1.9930563740920857
3376,1.9939258193269762
3377,1.9933878792368815
3378,1.9933280862060387
3379,1.9928803971663374
3380,1.9930259381746878
3381,1.9927107795814702
3382,1.9925587708636012
3383,1.9927727545568021
3384,1.9924243008974425
3385,1.9923115003205008
3386,1.9925097221249621
3387,1.992547519014435
3388,1.9926286381280798
3389,1.9924549458535825
3390,1.992559519975447
3391,1.9927905553560448
3392,1.993369831793029
3393,1.9937304350011296
3394,1.9938209120940105
3395,1.9937898901559596
3396,1.9933898615178292
3397,1.993166437587336
3398,1.9930779814938366
3399,1.9929268254078907
3400,1.99327836824286
3401,1.9929315420142577
3402,1.9932485996554892
3403,1.9931636045103631
3404,1.9931655274731799
3405,1.9933759679738001
3406,1.9931682103625994
3407,1.993399518842177
3408,1.9932324079433255
3409,1.9936123022097445
3410,1.9937612666847062
3411,1.9938811862932908
3412,1.9943521602885201
3413,1.9935219936756052
3414,1.9934855270671417
3415,1.9937157305294533
3416,1.994625785301543
3417,1.9939801226929403
3418,1.994349810158382
3419,1.994457482862566
3420,1.9942231967607318
3421,1.9942479205575818
3422,1.9939445776735392
3423,1.993833523020821
3424,1.993645796899292
3425,1.9933182062365582
3426,1.9936050461979793
3427,1.993284522715518
3428,1.9936919899185808
3429,1.993360317402013
3430,1.993986560551518
3431,1.9941661011952154
3432,1.994348806089609
3433,1.9939614999655695
3434,1.9942012893058496
3435,1.9941835966964783
3436,1.9943090444910476
3437,1.994336566528187
3438,1.9947593400346328
3439,1.9947049819535412
3440,1.9939385596200327
3441,1.993456785896422
3442,1.99343718453408
3443,1.993295504126138
3444,1.9930098123801065
3445,1.9932012649703161
3446,1.9934090820941253
3447,1.9938097581044927
3448,1.9937177193730427
3449,1.993834884404123
3450,1.99345982578369
3451,1.9936990792238425
3452,1.9935549068757086
3453,1.9938240788977086
3454,1.9941733532495476
3455,1.994574795767222
3456,1.9948237749822904
3457,1.994740411728562
3458,1.994737650351674
3459,1.9950207357958578
3460,1.9954501738766672
3461,1.9957052870141834
3462,1.9955383982996593
3463,1.9956003309118635
3464,1.996231612506531
3465,1.9958412860723451
3466,1.9958537373057443
3467,1.9956336741024823
3468,1.9959240123016337
3469,1.9956497684932242
3470,1.9961279490958153
3471,1.9964959285206483
3472,1.996364477814095
3473,1.9962991578898188
3474,1.9964657840112876
3475,1.9964562184886898
3476,1.9970151374477076
3477,1.9967932740319967
3478,1.9965315405673998
3479,1.9965328940437184
3480,1.9962277440045204
3481,1.9965922446604027
3482,1.9962379820247864
3483,1.9967004236365429
3484,1.9966635320153574
3485,1.9968038182871706
3486,1.9973439585317891
3487,1.9976329798461547
3488,1.997654628855137
3489,1.99738588010781
3490,1.997428227088833
3491,1.997450225515017
3492,1.9984127233986866
3493,1.9981900306483105
3494,1.9985785903685955
3495,1.999332735979664
3496,1.9998918891838238
3497,1.9998149034928763
3498,1.999801766721699
3499,2.0000177410773445
3500,1.9999844045955588
3501,2.000304067688148
3502,2.000770129031172
3503,2.000944055775649
3504,2.0007996202055573
3505,2.000763478934576
3506,2.0009615792055047
3507,2.001099415104498
3508,2.0008969181644023
3509,2.0014234159505935
3510,2.0015790388359074
3511,2.0011612749745473
3512,2.0008558598158808
3513,2.000931714938705
3514,2.000842096724402
3515,2.00116277517179
3516,2.0013725036930206
3517,2.0017373563725434
3518,2.001135345751361
3519,2.001317150448237
3520,2.0015233325547896
3521,2.0021123357368005
3522,2.002914925086855
3523,2.0031217711006084
3524,2.0032544924236104
3525,2.0038993759530346
3526,2.004266336719293
3527,2.0044226903061078
3528,2.0043265361594114
3529,2.004109478793888
3530,2.0041793674893746
3531,2.0040191167982044
3532,2.0038757538000698
3533,2.0035113141753884
3534,2.0040777025684493
3535,2.0043789194126567
3536,2.0042193350947968
3537,2.0043750256424344
3538,2.004808748036907
3539,2.00524922229074
3540,2.0048784737763663
3541,2.0051229885828743
3542,2.0047518423542554
3543,2.0049128104526606
3544,2.004982655747232
3545,2.0047756765108327
3546,2.0045899828880565
3547,2.0053955248067394
3548,2.0057024197139217
3549,2.0054859347036347
3550,2.004988416213075
3551,2.005222636309004
3552,2.0052999430729477
3553,2.0051302633503743
3554,2.005597821484573
3555,2.0057414676657332
3556,2.005916507419782
3557,2.005713190293278
3558,2.0052447108140248
3559,2.0054413093283916
3560,2.00603671484436
3561,2.006139479927527
3562,2.0066330306311215
3563,2.0068673550705673
3564,2.0067277615695924
3565,2.0068279445241157
3566,2.007153319199312
3567,2.006996047019218
3568,2.0071460354406865
3569,2.006713000460892
3570,2.007494476695683
3571,2.0071692423920546
3572,2.007827463743814
3573,2.0078919078425503
3574,2.0082158781463186
3575,2.0079556002648005
3576,2.0076348944655082
3577,2.0072074187388056
3578,2.0073150834345435
3579,2.006843251410786
3580,2.007176997333301
3581,2.0076329214891206
3582,2.0078249692929813
3583,2.0078123212390344
3584,2.007782107821936
3585,2.0078967859435526
3586,2.0077819920159965
3587,2.0075257877585573
3588,2.007367458889472
3589,2.00740663380684
3590,2.0075407885000245
3591,2.008077325553998
3592,2.0083255524866717
3593,2.0084276840696456
3594,2.0087243831925377
3595,2.009179088492275
3596,2.0091936973776994
3597,2.009170986057628
3598,2.0092012050125163
3599,2.0090169207071202
3600,2.0096844151968845
3601,2.009630930480062
3602,2.0094015630204587
3603,2.0096041373814275
3604,2.009192164062086
3605,2.0093156193274213
3606,2.009113965329392
3607,2.009148712288387
3608,2.009639506405313
3609,2.009795189370952
3610,2.00948345590711
3611,2.009875467354868
3612,2.009406176947227
3613,2.0093467488349246
3614,2.0092018290390867
3615,2.009153546302059
3616,2.0089371690785183
3617,2.0096323710047193
3618,2.010461900257795
3619,2.010329576294163
3620,2.010432433471996
3621,2.0111858637533224
3622,2.0108668251726307
3623,2.0100982638655234
3624,2.0101307020997234
3625,2.0101894074059308
3626,2.0103395334540055
3627,2.010665394968819
3628,2.010868107068958
3629,2.01088520920808
3630,2.0107423060651857
3631,2.010746195000814
3632,2.010173142558617
3633,2.0103746600810197
3634,2.010552526080495
3635,2.0109500108133904
3636,2.0118493511627737
3637,2.011973990199792
3638,2.0118649530670387
3639,2.012618008964066
3640,2.012761724928466
3641,2.0131939986941845
3642,2.0130172569678972
3643,2.013370401140989
3644,2.01398166994685
3645,2.014767617435349
3646,2.0149348710425405
3647,2.0155518736165274
3648,2.0151913480635217
3649,2.0149951015609537
3650,2.0149951015609537
3651,2.0146401159641623
3652,2.01457196370659
3653,2.014332683627404
3654,2.0142498003080695
3655,2.0139805815601615
3656,2.014176004871897
3657,2.014527795644055
3658,2.0147279549360477
3659,2.014584549697032
3660,2.0147146569345735
3661,2.0146003559365675
3662,2.013937709242092
3663,2.013705021260404
3664,2.0133830771969494
3665,2.013157069455054
3666,2.0129719698459
3667,2.0132320724137838
3668,2.0137761696787977
3669,2.0135922101648336
3670,2.0139708606083357
3671,2.0145807908278175
3672,2.014016173558492
3673,2.0146912138311186
3674,2.0149343009925134
3675,2.0149625807422558
3676,2.015042898664114
3677,2.015710207941441
3678,2.015796995242854
3679,2.0155707142616874
3680,2.0158702825941806
3681,2.0163625087414863
3682,2.0166228148685805
3683,2.0168121012442897
3684,2.017548217985361
3685,2.0180475836378586
3686,2.0180255136010294
3687,2.0179197821572608
3688,2.0174799257855387
3689,2.0172971859270814
3690,2.0176887424123864
3691,2.017805451584144
3692,2.0176023701977384
3693,2.0174583622960838
3694,2.0169714100903686
3695,2.016794037612606
3696,2.016722678993489
3697,2.0171721158308156
3698,2.0170408194417293
3699,2.0170597673440502
3700,2.017006839980924
3701,2.0169752251502646
3702,2.0172343657319267
3703,2.0173278443408136
3704,2.0170756542937847
3705,2.01714216263425
3706,2.0174148036830934
3707,2.017385206043066
3708,2.018213702682329
3709,2.018162837262883
3710,2.018016975066663
3711,2.0183827191686783
3712,2.0179831029232043
3713,2.017977065770155
3714,2.018112751374798
3715,2.0183400582182593
3716,2.0177795435039525
3717,2.017622294266135
3718,2.0176503200143556
3719,2.0171392157473007
3720,2.0176376713926536
3721,2.0174144868598165
3722,2.0173649079507343
3723,2.01710134029636
3724,2.016763268146018
3725,2.0166957446262237
3726,2.016283449029945
3727,2.016349268987659
3728,2.0165297611781345
3729,2.016096867035007
3730,2.016303557153979
3731,2.016163788541636
3732,2.016218330629467
3733,2.0159868627928144
3734,2.0159313305366098
3735,2.016387387409681
3736,2.0157820819682013
3737,2.0159416991693626
3738,2.015196409957209
3739,2.0154965125434283
3740,2.0155380507643574
3741,2.016293340607804
3742,2.0157487278032233
3743,2.0158455206353922
3744,2.0161705498783866
3745,2.0160303330612046
3746,2.016228048870954
3747,2.0168772879405927
3748,2.0170496959287445
3749,2.0175752096330117
3750,2.017946369372139
3751,2.0185302871205373
3752,2.0192093439815935
3753,2.0196284176212327
3754,2.0202155524229854
3755,2.021245334989964
3756,2.0212748105116796
3757,2.0214132743386735
3758,2.0215389229239125
3759,2.0217411544142188
3760,2.022066450345024
3761,2.021887576790302
3762,2.0219955291434215
3763,2.0219371211774733
3764,2.0220730409905547
3765,2.0220273645782605
3766,2.022327470876993
3767,2.0221818119731405
3768,2.0220870770958403
3769,2.021452590639515
3770,2.0218267193590207
3771,2.0220563444899278
3772,2.0218899694611783
3773,2.0214162357295744
3774,2.0213292985826268
3775,2.0212782211053693
3776,2.021126843073802
3777,2.0215860866797755
3778,2.0212176497240706
3779,2.021382207964279
3780,2.0209703821602876
3781,2.0210485276774213
3782,2.021202539353433
3783,2.0206703386099187
3784,2.0208016979297536
3785,2.020887949295816
3786,2.0205345263288836
3787,2.0200121725089684
3788,2.0194888941504945
3789,2.0195411143663065
3790,2.0198855336781762
3791,2.0203886218142695
3792,2.0204583108748673
3793,2.020982309946669
3794,2.0205781576621247
3795,2.021279223611304
3796,2.0214548667377032
3797,2.0211474459012293
3798,2.020610014813416
3799,2.0203375221114284
3800,2.0203735311216513
3801,2.0203324130514186
3802,2.0208319355529194
3803,2.021342739594024
3804,2.0213597703058963
3805,2.0216201575958794
3806,2.022307042465206
3807,2.022483106364239
3808,2.022372678178313
3809,2.0226284602258064
3810,2.0228591007394483
3811,2.023302470088041
3812,2.0230973627423707
3813,2.0233794044400115
3814,2.023160241167552
3815,2.023486299085663
3816,2.0227669541762183
3817,2.023017420541528
3818,2.022735299635719
3819,2.022866982788628
3820,2.023183709382728
3821,2.023588962379484
3822,2.023302296944705
3823,2.0229302001642164
3824,2.0232174084516914
3825,2.0230406959486333
3826,2.0230192752760967
3827,2.0233303413942343
3828,2.0235622291560538
3829,2.0237120893829803
3830,2.023853380079054
3831,2.0235721781720035
3832,2.0234996288874822
3833,2.0239582229610535
3834,2.024006102499132
3835,2.023686748203861
3836,2.023412117375629
3837,2.023330965563385
3838,2.0235934852301574
3839,2.023923915369017
3840,2.02464417565042
3841,2.024335716668447
3842,2.0245893654415164
3843,2.024723844030454
3844,2.0248580587265472
3845,2.0250181702096213
3846,2.025776040986858
3847,2.0258416823154546
3848,2.026133216355451
3849,2.02634961904242
3850,2.026131394116525
3851,2.0261166558067467
3852,2.0259440815609016
3853,2.0256266385157478
3854,2.0257931889492675
3855,2.026262127532108
3856,2.0263256725670766
3857,2.0263892732690345
3858,2.026876794441263
3859,2.0269247075694117
3860,2.0269157771425856
3861,2.0269863488239497
3862,2.0269653191121337
3863,2.0275451203578196
3864,2.027624954702338
3865,2.0277917234791727
3866,2.027473208527485
3867,2.0279911176116134
3868,2.0279406795451407
3869,2.0281174724672035
3870,2.0280710284578207
3871,2.0279348226028864
3872,2.0283245086051886
3873,2.0282926492982094
3874,2.028173168929103
3875,2.028469812040537
3876,2.02850011508476
3877,2.0287067413891426
3878,2.029307612357417
3879,2.0292389533367796
3880,2.0293580815896006
3881,2.0291785692353903
3882,2.029175200121879
3883,2.0293238498041775
3884,2.0294471093523585
3885,2.0296848511771266
3886,2.0296022271724468
3887,2.02910769815636
3888,2.02966068083007
3889,2.0299947430511702
3890,2.0298021088471323
3891,2.0299934964094852
3892,2.0301364191889837
3893,2.0311054935571016
3894,2.0320891700312576
3895,2.03186751004905
3896,2.031577584930455
3897,2.0312482756393053
3898,2.031646665389096
3899,2.0318919864524485
3900,2.0321077815303683
3901,2.0325461458101035
3902,2.0324025537713775
3903,2.032854806427219
3904,2.0329209813235862
3905,2.0330689602875722
3906,2.0332564847155044
3907,2.0338025250928276
3908,2.0337329531955
3909,2.033290019912794
3910,2.033310947112425
3911,2.0331515004605674
3912,2.0331798100154566
3913,2.0325273895259244
3914,2.031886042957144
3915,2.0323592857230603
3916,2.0327842578782853
3917,2.033024166871076
3918,2.0334986288662398
3919,2.0331237928893238
3920,2.033235171396346
3921,2.0333212136255168
3922,2.0335050946503235
3923,2.0336998254946304
3924,2.0340208925252035
3925,2.0339601301037864
3926,2.034282118021747
3927,2.03400220627272
3928,2.034402541011004
3929,2.0345375239708567
3930,2.0350290981739123
3931,2.035165313045116
3932,2.034973843481672
3933,2.0351914727081395
3934,2.035498604722849
3935,2.0355312308166096
3936,2.0355639429545014
3937,2.0355652580361157
3938,2.0352786301659713
3939,2.0360128211557322
3940,2.035728749889054
3941,2.0358127039369465
3942,2.0365547764344307
3943,2.0367116972366666
3944,2.0368395192331645
3945,2.0368287682212958
3946,2.0369701431009126
3947,2.0371595101917204
3948,2.036791397140301
3949,2.036900461664728
3950,2.0370045284882625
3951,2.0371431730461502
3952,2.0373801882766784
3953,2.037530965891333
3954,2.037413079687931
3955,2.037738250786331
3956,2.038056194096852
3957,2.0380914413327385
3958,2.0373309678199303
3959,2.037354085689842
3960,2.03725037963993
3961,2.037811989333711
3962,2.0376019795309555
3963,2.0376017629645875
3964,2.037865240287487
3965,2.0382093292897987
3966,2.0380590252671262
3967,2.038273137602931
3968,2.0379640695107786
3969,2.03810855209416
