,0
295,31.40450085084912
296,31.39590729940809
297,31.400787520553287
298,31.401707858961196
299,31.40220853806009
300,31.401006772620075
301,31.396648064788582
302,31.399692095292437
303,31.40240171900994
304,31.405971492939766
305,31.403313036427388
306,31.40302246696611
307,31.393919847785213
308,31.39541242169116
309,31.39880248616974
310,31.40151771061288
311,31.399871757996273
312,31.407219813201593
313,31.406537700100188
314,31.401787407965216
315,31.389372523337443
316,31.382413271668202
317,31.382211737324848
318,31.38247569581153
319,31.3862333464008
320,31.385526311002426
321,31.389654120675903
322,31.38056137796649
323,31.380987646775136
324,31.380061492152628
325,31.37425208750664
326,31.373854507159294
327,31.376258800091296
328,31.376586428311953
329,31.380999930721437
330,31.37979648258565
331,31.385504576138686
332,31.385504068557413
333,31.383892267577977
334,31.389634314404745
335,31.395470435365077
336,31.39163029029629
337,31.39159374563271
338,31.38625528270258
339,31.39623580888107
340,31.401836386273125
341,31.41373481487694
342,31.409804536181802
343,31.40712006797469
344,31.408054861114728
345,31.413241478181135
346,31.41385681701312
347,31.41084892744293
348,31.39711448938964
349,31.404520128594193
350,31.410823570113518
351,31.409458789996552
352,31.404592603123426
353,31.403382683910774
354,31.402594865448695
355,31.40213845647665
356,31.398251580661487
357,31.401668398540874
358,31.399917348329073
359,31.40522300647052
360,31.40163393853017
361,31.4088533240009
362,31.41122418484414
363,31.408515965758962
364,31.405236754227776
365,31.405236754227776
366,31.403909470260558
367,31.405344979187255
368,31.40468607363112
369,31.400542240018687
370,31.400981187455073
371,31.41231435184824
372,31.41554448084846
373,31.42633263467404
374,31.427505719907508
375,31.4288115758065
376,31.42607492086815
377,31.427010021757223
378,31.416911054056367
379,31.414599466288614
380,31.42133738038357
381,31.425385125757757
382,31.421532809860786
383,31.427198412805243
384,31.420772057778294
385,31.419868197487602
386,31.413593867060936
387,31.419067750356284
388,31.418657087436426
389,31.420248411252064
390,31.421537740577786
391,31.418136526604883
392,31.412962676614644
393,31.416485556871514
394,31.41269435921285
395,31.415221334028505
396,31.40891462206759
397,31.407018552459423
398,31.40521354992203
399,31.396699729160616
400,31.39471028046939
401,31.396421052076544
402,31.40196615551832
403,31.40331849707504
404,31.406695324764936
405,31.40488838482385
406,31.408802134316485
407,31.408224945810044
408,31.400799073042986
409,31.40515415013569
410,31.392852904295417
411,31.385955576461456
412,31.390542831287945
413,31.39828094026106
414,31.39561396224606
415,31.393317033475068
416,31.394774290701395
417,31.39354792371099
418,31.39835432662357
419,31.410746130536783
420,31.40092339393459
421,31.401316644792026
422,31.406940084095815
423,31.39776120914183
424,31.403389864807895
425,31.402534786660357
426,31.406979813058534
427,31.406313394968784
428,31.414119480783363
429,31.40574200485448
430,31.396588568914016
431,31.40704287676844
432,31.399788783670132
433,31.398274834808156
434,31.3986610669345
435,31.405817106766374
436,31.404437676924953
437,31.40876329285651
438,31.406746504835198
439,31.406682087629665
440,31.406450601761218
441,31.413605182132226
442,31.397170960618826
443,31.404132375457422
444,31.404795045531454
445,31.395277099712057
446,31.405893895858455
447,31.400527763533344
448,31.399988793214042
449,31.408549773105
450,31.404761733773377
451,31.404111212257448
452,31.405278449504436
453,31.407378681330837
454,31.406552683592878
455,31.413796449565403
456,31.419203127982765
457,31.41913439446775
458,31.425019193323976
459,31.42532393430378
460,31.419491822470334
461,31.415068798214303
462,31.414358499137915
463,31.41785789312239
464,31.418469193971998
465,31.416622851599875
466,31.42071670376045
467,31.42556832370918
468,31.419730995241387
469,31.422599321607837
470,31.425840283345895
471,31.432511095864502
472,31.430498876338778
473,31.426060401274523
474,31.42113570279398
475,31.427810683746287
476,31.426999904683235
477,31.430550382569045
478,31.426825086857846
479,31.433454705265504
480,31.424124989819695
481,31.421269054720465
482,31.418771756217254
483,31.42461771082282
484,31.426871178108126
485,31.441011206705063
486,31.449590594800124
487,31.45183214278553
488,31.463422534713217
489,31.46366293881373
490,31.469774927461177
491,31.471576588844673
492,31.47270608091848
493,31.477202634054994
494,31.482759938603788
495,31.48782488240588
496,31.483151102014663
497,31.48165100186622
498,31.49015946873026
499,31.49279275177532
500,31.485850066434207
501,31.49321411629489
502,31.48928955729315
503,31.501097162105346
504,31.50513171367274
505,31.503651132782508
506,31.500666960905814
507,31.497268792005976
508,31.496773052876996
509,31.4983987746393
510,31.50880965594129
511,31.51468018722958
512,31.51526298760911
513,31.516238624353463
514,31.520011050379455
515,31.51830040155352
516,31.516083445163886
517,31.5275046857598
518,31.525630053586006
519,31.53734773361869
520,31.546684087085342
521,31.549030027014695
522,31.55444817392145
523,31.55048575624434
524,31.55203345735163
525,31.560705260583262
526,31.574520036121044
527,31.574654029254145
528,31.573967765723133
529,31.576493875274
530,31.585622801769862
531,31.586982104198547
532,31.585515601450453
533,31.577025577936976
534,31.58132150402233
535,31.585951809733157
536,31.583071288029846
537,31.58477332400023
538,31.58302717103198
539,31.58192462195229
540,31.578550622734674
541,31.5784015803137
542,31.573218147601146
543,31.578737507427576
544,31.57489259819829
545,31.58053657221213
546,31.578012286315886
547,31.570800960513893
548,31.57267690262077
549,31.574706086055354
550,31.578714039881252
551,31.576442174876743
552,31.58350624942761
553,31.58836816226626
554,31.594352907660404
555,31.5827610238337
556,31.587399055306264
557,31.584251486232404
558,31.586108991832045
559,31.580858966189307
560,31.568858440316653
561,31.565485102871687
562,31.573024994897363
563,31.57920379113401
564,31.576191683342746
565,31.583074475008544
566,31.587336614410614
567,31.586871636315774
568,31.58959766937261
569,31.582954911056955
570,31.586756983613462
571,31.593999126202224
572,31.597982831572075
573,31.59670194240881
574,31.603362953956694
575,31.613739665035794
576,31.619072515013244
577,31.62307306088375
578,31.613882347469154
579,31.61296575693819
580,31.61000550298864
581,31.62102429938544
582,31.619946936256852
583,31.615448038594543
584,31.613849731105947
585,31.61130968668434
586,31.60600323847376
587,31.609529381022536
588,31.60231188906732
589,31.597598740754922
590,31.595581932283526
591,31.603019230658628
592,31.60768540627741
593,31.607439431091684
594,31.606935519573696
595,31.613316632474792
596,31.606532936273172
597,31.602231150325512
598,31.604079174343827
599,31.595256827388763
600,31.59351467441776
601,31.600311397192456
602,31.60257768947488
603,31.599495146342328
604,31.59417871088985
605,31.587583399786137
606,31.59998761545887
607,31.598812167612827
608,31.599938270216565
609,31.603532197470255
610,31.604706333828766
611,31.613649282830817
612,31.61074585603772
613,31.617038419820645
614,31.62139227090952
615,31.617727214430573
616,31.621007594464203
617,31.612746197250658
618,31.608730725582166
619,31.60363487489758
620,31.605358578418354
621,31.615123242959392
622,31.6123240513236
623,31.61752638458262
624,31.611226514800176
625,31.605453386349613
626,31.614737074125017
627,31.625734591835336
628,31.616144043817716
629,31.625118285892185
630,31.621741473718263
631,31.620715530330543
632,31.620076392782615
633,31.61659648176627
634,31.61740579035093
635,31.610598968465347
636,31.61158969604219
637,31.610376049969876
638,31.604194915397333
639,31.616709215899654
640,31.617159069673928
641,31.61628640601474
642,31.606621492231014
643,31.608942734129432
644,31.607196750545157
645,31.611833187532035
646,31.613858341346397
647,31.613688077945113
648,31.622924211728073
649,31.631619072714635
650,31.634308909657392
651,31.6418207593968
652,31.645288953692493
653,31.64621705515241
654,31.646263952294056
655,31.64304551060838
656,31.643440209235756
657,31.64684232173736
658,31.648949169646222
659,31.64334680798775
660,31.645842160022767
661,31.65045434449913
662,31.64719024337583
663,31.65258937901137
664,31.65727018429609
665,31.654199233375103
666,31.655847443860562
667,31.66095344687163
668,31.66863028447033
669,31.668349218432194
670,31.669003805820928
671,31.66649737957721
672,31.669935537216777
673,31.679373114426394
674,31.681427374616774
675,31.683057524287335
676,31.682821904817178
677,31.68791899490615
678,31.69147939465026
679,31.68010147297605
680,31.679965943641932
681,31.674762672610694
682,31.67468041136237
683,31.67988405628561
684,31.68643110434359
685,31.685683979578126
686,31.67344533610035
687,31.67467757164866
688,31.678895498596432
689,31.68523974276171
690,31.686806969851443
691,31.6951168417776
692,31.693982685458334
693,31.695293813700847
694,31.691041179567744
695,31.693427631227074
696,31.69373668725182
697,31.708000984661975
698,31.707022756048364
699,31.710988664699848
700,31.714095369390392
701,31.71337238227885
702,31.715588793638947
703,31.71006835860393
704,31.70845123219655
705,31.714607528309283
706,31.714435990078815
707,31.71130487709904
708,31.71073252353688
709,31.708073526131813
710,31.707444982862963
711,31.69713465322753
712,31.706035069870623
713,31.711382667821365
714,31.708629480100107
715,31.71453917953561
716,31.71094221316834
717,31.713318445682493
718,31.718780129254842
719,31.720209911162325
720,31.721748023650647
721,31.718670837809185
722,31.715247080271173
723,31.715235899361236
724,31.71184067665287
725,31.71129360191035
726,31.715169776355992
727,31.712259422358105
728,31.708024208223176
729,31.720196444550965
730,31.720196444550965
731,31.727507916082192
732,31.720740342693574
733,31.725842377156738
734,31.738741655332728
735,31.74374349321214
736,31.750034621725217
737,31.74892295219551
738,31.756157340596786
739,31.753603029583438
740,31.746416446170674
741,31.761387719602396
742,31.768152675599016
743,31.76451762985479
744,31.764202431097758
745,31.775270030706633
746,31.7792415684017
747,31.779579398981433
748,31.78012422695619
749,31.77605485763179
750,31.7788115313121
751,31.766809374733057
752,31.767213926067015
753,31.760878333764552
754,31.761766855728386
755,31.76423843830386
756,31.764224569263643
757,31.765970763258064
758,31.766506808662015
759,31.770822348828826
760,31.76703591032349
761,31.766326915517094
762,31.75204841985332
763,31.750824083704334
764,31.754481221183664
765,31.753064917097817
766,31.760250646982268
767,31.763803359834434
768,31.75221252300172
769,31.74934242644064
770,31.751649036847454
771,31.753067349124304
772,31.761394598211425
773,31.76682464689994
774,31.767465905383162
775,31.77429489460674
776,31.77018365935571
777,31.766472878280247
778,31.7654623812379
779,31.769681413769696
780,31.77478874873383
781,31.776147639423353
782,31.783631631693552
783,31.786037789205814
784,31.779860012228127
785,31.78084218293981
786,31.79151140475506
787,31.79090626140986
788,31.79402204920808
789,31.79969610894607
790,31.807073520835694
791,31.81207075693473
792,31.808013149789147
793,31.805047558642332
794,31.81462654106501
795,31.818826288207212
796,31.81885131189105
797,31.821124971272038
798,31.82840989586957
799,31.826790762257527
800,31.83026082137311
801,31.843866360032788
802,31.846133544579352
803,31.84260530230737
804,31.84394265572307
805,31.827477649082127
806,31.830014200106046
807,31.828272902831984
808,31.824972759242982
809,31.82724694760515
810,31.834397564980044
811,31.833826205150665
812,31.836327927032762
813,31.845363601735876
814,31.854719075541258
815,31.848293849904103
816,31.847802912727545
817,31.85170539705989
818,31.85581005956273
819,31.860141199141808
820,31.856817737733916
821,31.857186164080197
822,31.86046092265585
823,31.866304428495827
824,31.869603433914133
825,31.87114255074065
826,31.879181516512144
827,31.883463029660682
828,31.88443034053777
829,31.878413253734376
830,31.881715793441582
831,31.890450367050622
832,31.89955967674636
833,31.896359235166628
834,31.892230534516372
835,31.889722423748356
836,31.884364641040055
837,31.892070330136164
838,31.897457542965938
839,31.896638325436857
840,31.896373371541493
841,31.896239345184398
842,31.901058623360576
843,31.901799746620807
844,31.896813164984632
845,31.900778066016926
846,31.89426231526212
847,31.89481937229649
848,31.888831333788787
849,31.891290963165215
850,31.893735874975903
851,31.891121183482028
852,31.89149488298979
853,31.89741351632146
854,31.893195366749534
855,31.89398725319665
856,31.88140077130862
857,31.874461870141893
858,31.8770123340126
859,31.889521350395306
860,31.886523460822982
861,31.88507153940842
862,31.886509682098787
863,31.874690145634524
864,31.86783462021696
865,31.868790237238606
866,31.874457321979545
867,31.87832659035201
868,31.88160527263839
869,31.879194932843163
870,31.876029331618305
871,31.874165301713557
872,31.878441418816248
873,31.887025297406993
874,31.883704738460338
875,31.880875362379236
876,31.875438746655696
877,31.869689212627076
878,31.869598791093754
879,31.869092978031667
880,31.865145419788384
881,31.863651072561574
882,31.867450739876386
883,31.855288698800553
884,31.842147426632692
885,31.849233822461716
886,31.852976489832788
887,31.853451248192325
888,31.86138873280748
889,31.86111777449451
890,31.86449228425003
891,31.8604734652886
892,31.868324962702097
893,31.858038436513414
894,31.857951212498676
895,31.86750120802332
896,31.87855502697176
897,31.879550353210576
898,31.88825006726076
899,31.892653660782294
900,31.890679353738708
901,31.888049771163534
902,31.884254233717524
903,31.88154428684178
904,31.886483933170062
905,31.879969888562652
906,31.87775907726575
907,31.887242183042932
908,31.88117667125867
909,31.864014119397815
910,31.866223631908092
911,31.869796926337294
912,31.869955532491502
913,31.87105964903318
914,31.871740530115378
915,31.874531340253522
916,31.882571929357145
917,31.87581303910388
918,31.88804565608232
919,31.894991812004278
920,31.902536131898454
921,31.897183440936324
922,31.8971439245357
923,31.890445415950683
924,31.885814717478024
925,31.893354482895973
926,31.89275405221222
927,31.90108987747575
928,31.897798595995344
929,31.895444259576333
930,31.897741672144786
931,31.895911340640613
932,31.900065555595912
933,31.899744468030864
934,31.894913985722354
935,31.89258964849958
936,31.903213195493052
937,31.90536506418572
938,31.901299989073905
939,31.90115555913258
940,31.910250402703994
941,31.90668376744897
942,31.901554429696052
943,31.90556585795282
944,31.907186813894313
945,31.896715909964403
946,31.904558123004076
947,31.911782376705066
948,31.914428184540554
949,31.916072253370736
950,31.926456136979493
951,31.92712068275415
952,31.934659540132785
953,31.94236340478907
954,31.94842333945017
955,31.939023126530888
956,31.942688944065956
957,31.941132633567044
958,31.958637966451708
959,31.95298531841734
960,31.955791085367057
961,31.956486676257153
962,31.960321045370208
963,31.95916250368979
964,31.958528786568724
965,31.965322901624972
966,31.961333711703897
967,31.95693125670277
968,31.953890778062924
969,31.952729973105065
970,31.950222789069482
971,31.950228042439086
972,31.958335176704512
973,31.960337243947137
974,31.96524053655288
975,31.96767684287069
976,31.97928992260506
977,31.980527741647744
978,31.98206052807036
979,31.9847683876982
980,31.991746153441976
981,31.990791487400156
982,31.994379174624793
983,31.994757318250493
984,32.00256470589202
985,32.00339795022889
986,32.010065575457844
987,32.010285044954614
988,32.016508587028845
989,31.99922281469951
990,32.00198737150068
991,32.00854101148592
992,32.00191993415509
993,31.99044085920079
994,31.98984193349003
995,31.99080921181054
996,31.988711275565635
997,31.98888400516857
998,31.988559966431723
999,31.99052608912715
1000,31.986655062940223
1001,31.99066556657626
1002,32.00046511674085
1003,32.00733967388517
1004,32.00771331756146
1005,32.00378614161631
1006,31.996487987811644
1007,31.99013902875283
1008,31.983893377299246
1009,31.985641853657892
1010,31.982686755689695
1011,31.977986153028322
1012,31.975679706519347
1013,31.984239219505742
1014,31.978111111370733
1015,31.977235923576373
1016,31.98155103065583
1017,31.987800409478446
1018,31.98602176487106
1019,31.975074252681715
1020,31.97895392370434
1021,31.97997628375054
1022,31.97913759315652
1023,31.990465944371735
1024,31.992877641562806
1025,31.990473557354175
1026,32.008133527035824
1027,32.01545824756965
1028,32.01867573014514
1029,32.02328202426358
1030,32.02577437024571
1031,32.02550912811394
1032,32.03071798061533
1033,32.036754612644806
1034,32.03405339633052
1035,32.03776813365761
1036,32.039102018597
1037,32.041056285935646
1038,32.054438091097346
1039,32.05386418884515
1040,32.05702726751271
1041,32.056336037648265
1042,32.05588351998207
1043,32.05939306511373
1044,32.061612748806596
1045,32.06804916104757
1046,32.05989828999276
1047,32.05986644302528
1048,32.060668239681455
1049,32.05431111902042
1050,32.054827670324116
1051,32.05541155974207
1052,32.056036469792645
1053,32.05203371560796
1054,32.05206149973809
1055,32.05016511712373
1056,32.04401150128308
1057,32.05648036513556
1058,32.06383389309356
1059,32.06953942218446
1060,32.07155469301375
1061,32.0678860210129
1062,32.07824381139234
1063,32.07593572159777
1064,32.07645798343756
1065,32.076805585053336
1066,32.074399859577134
1067,32.07269051805004
1068,32.06790850797169
1069,32.07202870412108
1070,32.07519963319089
1071,32.06839719355818
1072,32.0815072088442
1073,32.07817315654592
1074,32.09076514224412
1075,32.08877197597834
1076,32.08465673013312
1077,32.082219803290684
1078,32.07819064635201
1079,32.08196838851135
1080,32.08713002332487
1081,32.086285445280986
1082,32.082112932848034
1083,32.08108385357825
1084,32.09397479042578
1085,32.09726610761947
1086,32.106913406878256
1087,32.099668901597354
1088,32.115000541979924
1089,32.11474849866012
1090,32.1181091901897
1091,32.117424688537405
1092,32.11751275027909
1093,32.121359487231516
1094,32.12512936555405
1095,32.12512936555405
1096,32.128943489293505
1097,32.12321598623717
1098,32.12030901353825
1099,32.11809114634991
1100,32.11879503820667
1101,32.115895198949644
1102,32.12462170895767
1103,32.120924049747785
1104,32.12018088419295
1105,32.11399154292165
1106,32.11494879843082
1107,32.1142112322716
1108,32.11443348663559
1109,32.11270707641534
1110,32.10974087321022
1111,32.1130876289248
1112,32.11904041203072
1113,32.11774067498991
1114,32.130607602446005
1115,32.13976351077324
1116,32.1434577985947
1117,32.15035838961551
1118,32.14466466200131
1119,32.154774759272385
1120,32.15912467936985
1121,32.16927823636233
1122,32.174017216392194
1123,32.17475763575764
1124,32.17543571624072
1125,32.175589968091344
1126,32.17821560516435
1127,32.190196206355225
1128,32.195664716601335
1129,32.19137659411136
1130,32.18961792184698
1131,32.19773800445286
1132,32.20514707054274
1133,32.211741125539554
1134,32.21905283410094
1135,32.2160016010262
1136,32.216008623603116
1137,32.21311830711547
1138,32.214434684879365
1139,32.21972681790096
1140,32.22781697686171
1141,32.21829690495901
1142,32.21902400616081
1143,32.23103087645636
1144,32.22390387874526
1145,32.22967341626573
1146,32.23132203992523
1147,32.2318329840285
1148,32.22061291326759
1149,32.22111204249418
1150,32.231382586399754
1151,32.23129288704988
1152,32.2369027345566
1153,32.242576726407144
1154,32.2491847562276
1155,32.254317639288935
1156,32.25858695037234
1157,32.262070895179924
1158,32.26100777733589
1159,32.25600562554299
1160,32.2545373572064
1161,32.25375921318765
1162,32.24704610497197
1163,32.24146699692805
1164,32.244642774899745
1165,32.24485438678538
1166,32.2387698603319
1167,32.23757872500776
1168,32.23997883967096
1169,32.24080124718802
1170,32.24430104423613
1171,32.25649950099716
1172,32.2596752151528
1173,32.257936900104916
1174,32.25703642673664
1175,32.255029987139935
1176,32.25606944529041
1177,32.251557205701346
1178,32.24452913706572
1179,32.24485590652122
1180,32.24993256102208
1181,32.25680879517874
1182,32.26314649739796
1183,32.26744977165204
1184,32.26719372181559
1185,32.27712921118194
1186,32.28319945216911
1187,32.28539541635773
1188,32.28555498951647
1189,32.27601876193673
1190,32.27550187741142
1191,32.27743990912804
1192,32.280225219315035
1193,32.28202968086195
1194,32.27661300733999
1195,32.27585907581349
1196,32.27126444856825
1197,32.26730225511972
1198,32.259842854562294
1199,32.267892390757694
1200,32.26763691591957
1201,32.261547708455694
1202,32.25823361215075
1203,32.26174757320709
1204,32.25480418856269
1205,32.25253559757738
1206,32.259450477965906
1207,32.255379778391614
1208,32.256668072542276
1209,32.26097454377488
1210,32.26007720282263
1211,32.267132227175054
1212,32.27903497999332
1213,32.27876831937585
1214,32.28416126277527
1215,32.290032016746395
1216,32.286412925747044
1217,32.28831947099837
1218,32.295094698436884
1219,32.2993445812573
1220,32.28710545584031
1221,32.29503185535663
1222,32.29629860143922
1223,32.295821361656465
1224,32.28969936171875
1225,32.29475172871419
1226,32.29491688062443
1227,32.29224568479767
1228,32.28854535767682
1229,32.28228603307519
1230,32.27800800278611
1231,32.281788470367495
1232,32.2775260290751
1233,32.28204276890997
1234,32.28832215539627
1235,32.291701470586624
1236,32.28802602465072
1237,32.297200017911216
1238,32.30051089149407
1239,32.293214116497026
1240,32.29545850210809
1241,32.30039586902974
1242,32.29679854747361
1243,32.30405877868837
1244,32.293382335783775
1245,32.29949964886104
1246,32.30109217297925
1247,32.29509252054476
1248,32.293963996549515
1249,32.30390925500627
1250,32.297556877113685
1251,32.297603679500384
1252,32.29684756494422
1253,32.280899135977556
1254,32.28697543136983
1255,32.27728358167391
1256,32.28004264625781
1257,32.27473940057717
1258,32.275909079254255
1259,32.272756588519336
1260,32.279945959701934
1261,32.288653323989855
1262,32.281501581612034
1263,32.27755124064542
1264,32.281614733580945
1265,32.273060274061045
1266,32.274927562574995
1267,32.27649044110669
1268,32.27902984420382
1269,32.27203085701703
1270,32.27879267997384
1271,32.276969168099214
1272,32.26734727203627
1273,32.27053861498574
1274,32.27628329003785
1275,32.27689902578371
1276,32.283509384962045
1277,32.27673824379362
1278,32.279328559231644
1279,32.27846244448422
1280,32.27767246362255
1281,32.27588528366674
1282,32.28052938796843
1283,32.277114528688465
1284,32.2813571491151
1285,32.28111198582798
1286,32.269592830609064
1287,32.265378391758695
1288,32.267215800177034
1289,32.28045119741944
1290,32.28695091253587
1291,32.28401080989677
1292,32.29133653220226
1293,32.29477497345542
1294,32.2935627228651
1295,32.28657473185031
1296,32.287112774989374
1297,32.28784549908042
1298,32.28416452177966
1299,32.28451039612244
1300,32.27509919627234
1301,32.27385727851316
1302,32.2776939647294
1303,32.28071498714086
1304,32.27892648804458
1305,32.282629876553585
1306,32.281839692068694
1307,32.28600707859585
1308,32.29058108764503
1309,32.28776465766461
1310,32.291436306576614
1311,32.28354464850377
1312,32.28391642735652
1313,32.28025231973428
1314,32.288769440583906
1315,32.29614976373445
1316,32.29488175587824
1317,32.300421033023035
1318,32.30254106506167
1319,32.30644455881419
1320,32.30369390135654
1321,32.30859708546187
1322,32.31403115289862
1323,32.31282151263503
1324,32.306620334850564
1325,32.30137916203813
1326,32.30251211669349
1327,32.29559304361767
1328,32.28687127500998
1329,32.28657113340338
1330,32.276310425514396
1331,32.272648401729
1332,32.2775209604304
1333,32.26905687338674
1334,32.268130771594336
1335,32.258553532451955
1336,32.253887641776615
1337,32.25441797137479
1338,32.2477870905941
1339,32.242951954561384
1340,32.253297996923465
1341,32.259269465222445
1342,32.26890949269651
1343,32.271136832194614
1344,32.26956965466436
1345,32.26573045926161
1346,32.265022992170344
1347,32.267160419744336
1348,32.29041221921739
1349,32.28893787281196
1350,32.28144265253879
1351,32.285201692510924
1352,32.292700612815466
1353,32.3011353001371
1354,32.30216836993712
1355,32.308837498708996
1356,32.31282244349937
1357,32.31044434922582
1358,32.31293443753172
1359,32.31672873283191
1360,32.315157404356746
1361,32.31606747991719
1362,32.32317586102563
