,0
4319,-0.5581574911764982
4320,-0.5582425019144507
4321,-0.5581440944664471
4322,-0.558052927028873
4323,-0.5580702894888684
4324,-0.5582695562266049
4325,-0.5582109631436523
4326,-0.5582903591560376
4327,-0.5582257035132483
4328,-0.5583033076646301
4329,-0.558336566935859
4330,-0.5583411207936773
4331,-0.5582204207833409
4332,-0.5582522253466458
4333,-0.5580812149388186
4334,-0.5581549906004339
4335,-0.5581629542261122
4336,-0.558145406747492
4337,-0.5581371860065591
4338,-0.5582036576819358
4339,-0.558257465940056
4340,-0.5583137627003066
4341,-0.5584092588863778
4342,-0.5585804008690866
4343,-0.5585769571952649
4344,-0.5584430467664759
4345,-0.5584124202167271
4346,-0.558346050178565
4347,-0.5584352048097996
4348,-0.5584259109469114
4349,-0.5583802290603728
4350,-0.5584427634067813
4351,-0.5584811895628646
4352,-0.5583258403280293
4353,-0.5583764586669345
4354,-0.5583554871623903
4355,-0.558483911816235
4356,-0.5583435494977118
4357,-0.5585316816464263
4358,-0.5585009208700338
4359,-0.5585863597942585
4360,-0.5584934290330026
4361,-0.5587624606896406
4362,-0.5587731631032083
4363,-0.5586943617362254
4364,-0.5587516229317373
4365,-0.5587386906183153
4366,-0.558843518923909
4367,-0.5587840998601125
4368,-0.5587767337019903
4369,-0.5587605558435886
4370,-0.5588131354065443
4371,-0.5590057725402818
4372,-0.5589663745332208
4373,-0.5589438269224292
4374,-0.5590188153592537
4375,-0.5590039072598643
4376,-0.5591059457587171
4377,-0.559148300735802
4378,-0.5591566623509303
4379,-0.5592401431617852
4380,-0.5592401431617852
4381,-0.5592506620083821
4382,-0.5593337305246565
4383,-0.5590952049792093
4384,-0.5590871678547414
4385,-0.5590084983970952
4386,-0.5589685136586696
4387,-0.5590363471146457
4388,-0.5589133679732882
4389,-0.5589286283049415
4390,-0.5588343597984802
4391,-0.558915485409853
4392,-0.5589367322153551
4393,-0.5589175285181082
4394,-0.5590431353128983
4395,-0.5591124085002296
4396,-0.5591025123705448
4397,-0.558921250752324
4398,-0.5589309836120753
4399,-0.5588816000904159
4400,-0.5588926126558765
4401,-0.5591026086496903
4402,-0.5589997768776986
4403,-0.55916600361052
4404,-0.5592184089197111
4405,-0.559244408386414
4406,-0.5589782333451064
4407,-0.5589517019913148
4408,-0.5588699540908967
4409,-0.558894431115677
4410,-0.558789539502616
4411,-0.558890595476205
4412,-0.5588741889333482
4413,-0.5588731076703976
4414,-0.5587991850482343
4415,-0.5588311611815971
4416,-0.5589995512343345
4417,-0.5588971305390534
4418,-0.5589546329681016
4419,-0.5590169993709779
4420,-0.5588555784937194
4421,-0.5589411696305393
4422,-0.5588133830933606
4423,-0.5587814532499645
4424,-0.5587041023425678
4425,-0.5585749199545044
4426,-0.5585499449674869
4427,-0.5585529523603753
4428,-0.5585055306238998
4429,-0.5586384277733317
4430,-0.5585090943532525
4431,-0.5584352954227387
4432,-0.5583695500607894
4433,-0.5584829557936277
4434,-0.5586330018722396
4435,-0.5587030129682887
4436,-0.5587104285598439
4437,-0.558491228553842
4438,-0.5585388493637977
4439,-0.5585537703136768
4440,-0.5584139665088186
4441,-0.5583452946307813
4442,-0.5581996471396425
4443,-0.5581783725292231
4444,-0.5582303847137118
4445,-0.5581923248198791
4446,-0.5581941838048474
4447,-0.5580768313037952
4448,-0.5581057430576397
4449,-0.5582640514946363
4450,-0.5582463458818887
4451,-0.5583608596475127
4452,-0.558680592025321
4453,-0.558643888455787
4454,-0.5586368719920886
4455,-0.5587595181688658
4456,-0.5587168113076421
4457,-0.5587445557940867
4458,-0.5588775042030563
4459,-0.5589163705347879
4460,-0.5587879693403668
4461,-0.5587719589754264
4462,-0.5587678796316562
4463,-0.5588082327125939
4464,-0.5587613023927516
4465,-0.5588881949664816
4466,-0.558933143111697
4467,-0.5587880952012364
4468,-0.5588253161206636
4469,-0.5589183565487225
4470,-0.5588425732804098
4471,-0.5589408791984124
4472,-0.5590071083467968
4473,-0.5590629294209625
4474,-0.5590916170445287
4475,-0.5590041198892551
4476,-0.5590763776040675
4477,-0.559113443815509
4478,-0.5591113253441038
4479,-0.5590975536330997
4480,-0.5592631093015663
4481,-0.5592477195792118
4482,-0.5593610340801612
4483,-0.5595943616122602
4484,-0.5595266235844366
4485,-0.5595255565636442
4486,-0.559641043335522
4487,-0.559794251999643
4488,-0.5597113645061509
4489,-0.5596268314979319
4490,-0.5595705864570385
4491,-0.5598643975538772
4492,-0.5599477358015172
4493,-0.5599714613499337
4494,-0.5601338249701701
4495,-0.5602423215040924
4496,-0.5601556196516635
4497,-0.5601793956398353
4498,-0.5600469070410039
4499,-0.5600803584438031
4500,-0.5599619069319234
4501,-0.5599850433596083
4502,-0.5601182617752335
4503,-0.5600655160660396
4504,-0.5600767536321007
4505,-0.5601332571827871
4506,-0.5600660936468135
4507,-0.5601827770725707
4508,-0.560099245926394
4509,-0.5601869056608187
4510,-0.5602238326697272
4511,-0.5603568003519926
4512,-0.5604579506048452
4513,-0.5606147403285794
4514,-0.5606603080950407
4515,-0.560571374130221
4516,-0.560717107303224
4517,-0.5608870774456957
4518,-0.5610178216359033
4519,-0.5611229444924183
4520,-0.5611723880400957
4521,-0.5613297780784584
4522,-0.5612067330299807
4523,-0.5612091140189187
4524,-0.5612899493625817
4525,-0.5612635301528124
4526,-0.561305826408892
4527,-0.5612685310337545
4528,-0.5613337890672887
4529,-0.5612362254053029
4530,-0.5611458392406427
4531,-0.5611095531757467
4532,-0.5610589769316412
4533,-0.561091200602529
4534,-0.5611042533884546
4535,-0.5609799348996288
4536,-0.5609514137069548
4537,-0.5609692327700829
4538,-0.5610126182257715
4539,-0.5609264423181158
4540,-0.5610052132771673
4541,-0.5611148740903883
4542,-0.5610594128149069
4543,-0.5610898285048037
4544,-0.561178848217819
4545,-0.561119919096443
4546,-0.5611318446083948
4547,-0.5611224202480883
4548,-0.5611615888137196
4549,-0.5611931063725574
4550,-0.5611015574179803
4551,-0.5612445305487959
4552,-0.5612322825705903
4553,-0.5612715298045198
4554,-0.5612753662660672
4555,-0.5613391191376879
4556,-0.5611961243114915
4557,-0.5612782994449727
4558,-0.5613111504869569
4559,-0.5612538366111361
4560,-0.5612938588685734
4561,-0.5614253787147246
4562,-0.5615577618959648
4563,-0.5614751326509994
4564,-0.5612939322154139
4565,-0.5613009289633453
4566,-0.5612460711204441
4567,-0.5613452211056773
4568,-0.561234863030486
4569,-0.5613039261715165
4570,-0.561265533867135
4571,-0.5613738333982407
4572,-0.5613901657089602
4573,-0.5612731862944537
4574,-0.5612212458342768
4575,-0.5613186703079062
4576,-0.5616404670339821
4577,-0.5616744612744456
4578,-0.5616225939976625
4579,-0.56173310502738
4580,-0.5615428792826791
4581,-0.5614144942636315
4582,-0.5613382117037883
4583,-0.5614223462061423
4584,-0.5613109464776835
4585,-0.5614226590515583
4586,-0.5613658103152992
4587,-0.5614031097620918
4588,-0.5612324748884658
4589,-0.561322051252139
4590,-0.5613078770136708
4591,-0.5613664131437652
4592,-0.5611774177765301
4593,-0.5611165547404526
4594,-0.5611578999817112
4595,-0.5610505318978851
4596,-0.5610647111589678
4597,-0.5611817687167148
4598,-0.5612318361398442
4599,-0.5612858455272735
4600,-0.5613427812037934
4601,-0.5614397649058797
4602,-0.5615487225622358
4603,-0.5616783809409439
4604,-0.5616224076411664
4605,-0.5616846921339442
4606,-0.5615523662385443
4607,-0.5615342467080253
4608,-0.5614910374936035
4609,-0.5615769783366293
4610,-0.5615870786282404
4611,-0.5617816651649539
4612,-0.5617082020373437
4613,-0.5617005387952626
4614,-0.5618281755679974
4615,-0.5620141113237105
4616,-0.562084423617186
4617,-0.5619966668446524
4618,-0.5620321987199066
4619,-0.5621537733454898
4620,-0.5621671581557499
4621,-0.5621452251161067
4622,-0.562357627789754
4623,-0.5624602729642796
4624,-0.5623190088288531
4625,-0.5621497380104544
4626,-0.5623396797394123
4627,-0.5623585767410803
4628,-0.5624462251213959
4629,-0.5623790983582156
4630,-0.5623913900635488
4631,-0.5623199622094972
4632,-0.5623357499694019
4633,-0.5622014902427641
4634,-0.5622085227429006
4635,-0.562330379715629
4636,-0.5623495336481673
4637,-0.5625056753653187
4638,-0.5625153994360329
4639,-0.5625239836276263
4640,-0.5623453085231853
4641,-0.5623909222642879
4642,-0.5623206333641447
4643,-0.5624769044392349
4644,-0.5622876519247311
4645,-0.5623112196292132
4646,-0.5624260282898166
4647,-0.5624795167373602
4648,-0.5622952725542235
4649,-0.5621956057367432
4650,-0.5623208568718744
4651,-0.5621752631034255
4652,-0.5622541108458927
4653,-0.56219348443666
4654,-0.5621887433162382
4655,-0.5622045423810139
4656,-0.5623155852284756
4657,-0.5624658389038751
4658,-0.5624952750868405
4659,-0.5625244803784881
4660,-0.5627888833622864
4661,-0.5628130844668627
4662,-0.5627967793250213
4663,-0.5628111550686946
4664,-0.5629074531769714
4665,-0.56291575589505
4666,-0.563018815652404
4667,-0.5630542896591065
4668,-0.5628924168016924
4669,-0.562857774697057
4670,-0.5629085724229567
4671,-0.5629438492633656
4672,-0.5630621115317199
4673,-0.5631794937019741
4674,-0.5631701877254462
4675,-0.5631328571468718
4676,-0.5631583199800925
4677,-0.563169835626675
4678,-0.5634884849273882
4679,-0.5636122043796349
4680,-0.5635949770375477
4681,-0.5635442721802896
4682,-0.5635156684727707
4683,-0.5635958072320103
4684,-0.5638119107752448
4685,-0.5636472936839649
4686,-0.5638751921082409
4687,-0.5638241109097297
4688,-0.5640415711053485
4689,-0.5639596566775565
4690,-0.5638080848025608
4691,-0.5639033244554572
4692,-0.5639034227175869
4693,-0.5639746737268145
4694,-0.5639383995350773
4695,-0.5640455651256557
4696,-0.5642262226738527
4697,-0.5643787351995858
4698,-0.5643374864063229
4699,-0.5643266722981226
4700,-0.564340474346266
4701,-0.5644157004877899
4702,-0.564407038224809
4703,-0.564465368371337
4704,-0.5645947597360763
4705,-0.5645090176175562
4706,-0.5643734293567172
4707,-0.5643013748210758
4708,-0.5643219622298694
4709,-0.5643397316679215
4710,-0.5643396704901232
4711,-0.5643237574146964
4712,-0.5642918366376755
4713,-0.5640990489569903
4714,-0.5642223787060221
4715,-0.5642591547834425
4716,-0.5642874941154601
4717,-0.5642642155522201
4718,-0.5643688797828982
4719,-0.5643313035208654
4720,-0.5644066982080072
4721,-0.5643455954537744
4722,-0.5644741896566245
4723,-0.5644666856635614
4724,-0.5645041720591085
4725,-0.5644311655878678
4726,-0.5644836570984529
4727,-0.5644376162547705
4728,-0.5645855219033629
4729,-0.5646272575241791
4730,-0.5645698400268719
4731,-0.5645917627963056
4732,-0.5646504084124885
4733,-0.5645787635873156
4734,-0.564668988936528
4735,-0.56455932258642
4736,-0.5644838460812961
4737,-0.5644449888739497
4738,-0.5643825981106974
4739,-0.5645177889233693
4740,-0.5646322669610329
4741,-0.5645279963808119
4742,-0.5645523518541993
4743,-0.5644445136271108
4744,-0.5644920728279273
4745,-0.5644920728279273
4746,-0.5643313281132954
4747,-0.5644516913097406
4748,-0.5643958443949146
4749,-0.5643720813723226
4750,-0.5644707239895493
4751,-0.5646528312266664
4752,-0.5647043358973489
4753,-0.5646696685670141
4754,-0.5646643522753024
4755,-0.56471163577425
4756,-0.5648148643197363
4757,-0.5648011474800383
4758,-0.5648684685484336
4759,-0.5648393910540926
4760,-0.5647269014290336
4761,-0.5646638634531419
4762,-0.5646351625954035
4763,-0.5646535937151662
4764,-0.5645707822188512
4765,-0.5646502932687836
4766,-0.5645575482788703
4767,-0.5647443017197055
4768,-0.564748723730924
4769,-0.5648062309420839
4770,-0.5648175185603735
4771,-0.5648648858846392
4772,-0.5647899922647095
4773,-0.5649506669473936
4774,-0.5652181155761851
4775,-0.5652478604751736
4776,-0.5652475846514199
4777,-0.5655100181789425
4778,-0.5653981632024894
4779,-0.5653733848513687
4780,-0.5653810454838848
4781,-0.565340154625572
4782,-0.5651845876201779
4783,-0.565174200534564
4784,-0.5649270079759396
4785,-0.5648717949864929
4786,-0.5649473500550959
4787,-0.5652418070767211
4788,-0.5652544003774724
4789,-0.56524490577346
4790,-0.5653593805755279
4791,-0.5653473796665166
4792,-0.565379433708787
4793,-0.5654367223890685
4794,-0.5654488865924793
4795,-0.5653472547297377
4796,-0.5653177808493848
4797,-0.5652854600513404
4798,-0.5653865890391974
4799,-0.5654363416431686
4800,-0.5654907299367542
4801,-0.5654844989415782
4802,-0.5655847914373225
4803,-0.5655141197117045
4804,-0.5654575946200947
4805,-0.5653472428247776
4806,-0.5652640630347959
4807,-0.5653900169395052
4808,-0.5654443698410996
4809,-0.5657534495016138
4810,-0.5656511563546824
4811,-0.5654540729490388
4812,-0.5654369657981322
4813,-0.5653902427145027
4814,-0.5653375562963239
4815,-0.565491995064797
4816,-0.565564085358039
4817,-0.5655757335170651
4818,-0.5656821149963945
4819,-0.5656095124805576
4820,-0.565538944059315
4821,-0.5655105184300635
4822,-0.5656854090438451
4823,-0.565918966504711
4824,-0.5660266411290014
4825,-0.5662878748725562
4826,-0.5661847629752201
4827,-0.5664365397087056
4828,-0.5665528919940404
4829,-0.5664678504101394
4830,-0.5665415685294913
4831,-0.5664041185548375
4832,-0.5663242607907549
4833,-0.5663095741950692
4834,-0.5662820089278885
4835,-0.5660043563623267
4836,-0.5660684619562414
4837,-0.565978092993072
4838,-0.565988235574195
4839,-0.5660346289077813
4840,-0.5658738103991763
4841,-0.5658558048809896
4842,-0.5659266918588414
4843,-0.5659909933246974
4844,-0.5660027749461339
4845,-0.5658799935596054
4846,-0.5659067129981196
4847,-0.5659441574734697
4848,-0.5659213591153013
4849,-0.5657892803965213
4850,-0.5659997064407221
4851,-0.5659014597787612
4852,-0.566091822974329
4853,-0.5661732772318765
4854,-0.5662652818903519
4855,-0.5663996398597042
4856,-0.566584956166578
4857,-0.5665339169166549
4858,-0.5665237045165606
4859,-0.5664683878895621
4860,-0.5664574426557889
4861,-0.5665695224429712
4862,-0.5666082240864276
4863,-0.5666524886888694
4864,-0.566619891310826
4865,-0.5666440241455766
4866,-0.5665009188686331
4867,-0.5664567199082564
4868,-0.5665035387736133
4869,-0.5665968280109389
4870,-0.5665941222249595
4871,-0.5666641958925596
4872,-0.5666652218851848
4873,-0.5667148351084662
4874,-0.5667116621038193
4875,-0.5666122398272092
4876,-0.5666017691466977
4877,-0.5668491853418645
4878,-0.5669464936619576
4879,-0.5670927338452965
4880,-0.5670834589170076
4881,-0.5668703255914321
4882,-0.5670854714791
4883,-0.5672677009499426
4884,-0.5674542825715411
4885,-0.5672769478061999
4886,-0.5673147634128296
4887,-0.5675275855863067
4888,-0.5674217850663582
4889,-0.5674655213203486
4890,-0.5676140397816531
4891,-0.5675894976435905
4892,-0.5677835249615688
4893,-0.567786035946262
4894,-0.5677631750589056
4895,-0.5677594087015413
4896,-0.5676455156415299
4897,-0.5676684346966441
4898,-0.5676750158438086
4899,-0.5676892149658841
4900,-0.5676888983882057
4901,-0.5679255826953736
4902,-0.567881091906745
4903,-0.5678877350568478
4904,-0.5679877773781177
4905,-0.5679666638725773
4906,-0.5680883339078578
4907,-0.5680243160653716
4908,-0.5679184090873127
4909,-0.5680018588325525
4910,-0.5680360494624557
4911,-0.5679503908829129
4912,-0.5679342466705438
4913,-0.5679432399386971
4914,-0.5680782416661146
4915,-0.5680921005425135
4916,-0.568045765673873
4917,-0.5680313473711164
4918,-0.5680492585141007
4919,-0.5679719823020785
4920,-0.568039086313188
4921,-0.5681099439389208
4922,-0.5681683000763461
4923,-0.5682765109072425
4924,-0.5682799451881868
4925,-0.5684394277307288
4926,-0.5684126392616691
4927,-0.568422959388076
4928,-0.5683295005889479
4929,-0.5684378447999605
4930,-0.5682456686171402
4931,-0.5681396201563029
4932,-0.5682573102156366
4933,-0.5681746561482535
4934,-0.5682017810487969
4935,-0.5680843325495281
4936,-0.5681527178017595
4937,-0.5682144129025231
4938,-0.5682000003526985
4939,-0.5683825048906801
4940,-0.5684391270864942
4941,-0.5682864908887593
4942,-0.568270960905568
4943,-0.568111583807018
4944,-0.5682637265702996
4945,-0.5682642145574293
4946,-0.5683428712206129
4947,-0.5684022038462768
4948,-0.5684207271740965
4949,-0.56836150892565
4950,-0.5684953394045906
4951,-0.5685410863369409
4952,-0.5685474403975695
4953,-0.5685810954719099
4954,-0.5685511399072274
4955,-0.5684949133831594
4956,-0.5685392534882331
4957,-0.5685695028529397
4958,-0.5685063014870925
4959,-0.5685445608731394
4960,-0.568337245844372
4961,-0.5684197104448387
4962,-0.5685804008723163
4963,-0.5686019923412486
4964,-0.5688555060965774
4965,-0.5687409218862934
4966,-0.5684833004512613
4967,-0.5687162295169047
4968,-0.5685985487524771
4969,-0.5685521466279224
4970,-0.5686085400931887
4971,-0.56875008446723
4972,-0.5686649079074638
4973,-0.5684945037615025
4974,-0.5683815436794729
4975,-0.5685744026715793
4976,-0.5684980756014217
4977,-0.5684612602747378
4978,-0.568549443430601
4979,-0.5685927146063458
4980,-0.5686243082591398
4981,-0.5686095445032145
4982,-0.5686554085862938
4983,-0.5687503257919214
4984,-0.5687855008054956
4985,-0.5687699576583473
4986,-0.5688346489884474
4987,-0.5689946177291441
4988,-0.5688239521825175
4989,-0.5689509752777875
4990,-0.5690353666213092
4991,-0.5690101827977382
4992,-0.5691917271772529
4993,-0.5692275840845212
4994,-0.5691729507483139
4995,-0.5691869397054389
4996,-0.5692883660240929
4997,-0.5695261660344116
4998,-0.5695691993627173
4999,-0.5694610611118321
5000,-0.5692830700393506
5001,-0.5693559413848025
5002,-0.5693250567655341
5003,-0.5694021519646093
5004,-0.56939656483451
5005,-0.5693502660104878
5006,-0.5692081282522451
5007,-0.5691683410825562
5008,-0.5692524659761256
5009,-0.5690913317333577
5010,-0.5690316922062734
5011,-0.5690622970781909
5012,-0.5690302745666544
5013,-0.5690061992905232
5014,-0.5689127961306346
5015,-0.5690345017974839
5016,-0.5689885959231674
5017,-0.5689696625729377
5018,-0.5691254314922047
5019,-0.5693567598431459
5020,-0.5693178246616755
5021,-0.5694343835638361
5022,-0.5694785273897854
5023,-0.5692894758720961
5024,-0.5691496848371895
5025,-0.5691105690936046
5026,-0.5692765681362553
5027,-0.5691489864076658
5028,-0.5692192555494668
5029,-0.5692187812961386
5030,-0.5692424873411195
5031,-0.5693442799750431
5032,-0.5691856664011963
5033,-0.5692891438218646
5034,-0.5691671137033434
5035,-0.5692457555914913
5036,-0.5691484738845484
5037,-0.5691641370610843
5038,-0.5691820918778668
5039,-0.5691377719059382
5040,-0.5690674777736116
5041,-0.569145898479511
5042,-0.5692008222088814
5043,-0.5692113672014505
5044,-0.5689600074476844
5045,-0.5689479252289363
5046,-0.5690141073263129
5047,-0.5688742247637234
5048,-0.5687892568892396
5049,-0.5688426143113439
5050,-0.5690332611574368
5051,-0.5691279447787103
5052,-0.5691790413471113
5053,-0.5690977631340082
5054,-0.5690757380044759
5055,-0.5690661557606981
5056,-0.5692314990021347
5057,-0.5692630973892048
5058,-0.5690093487497646
5059,-0.5691892067308391
5060,-0.5691722098446885
5061,-0.5691114608618341
5062,-0.5691234368763196
5063,-0.569157358693545
5064,-0.5691862160315406
5065,-0.5690936812730114
5066,-0.56907726989144
5067,-0.5690490475407306
5068,-0.5692549136978992
5069,-0.569390341476752
5070,-0.5693039184444466
5071,-0.5690872247280483
5072,-0.5692805154361342
5073,-0.5692573473199188
5074,-0.5694314183245328
5075,-0.5693773110882425
5076,-0.5694466692283551
5077,-0.5695445226359507
5078,-0.5695338392471629
5079,-0.569577352699498
5080,-0.5695722385609334
5081,-0.5697006151738734
5082,-0.569801846640043
5083,-0.5699173643478341
5084,-0.5700115870828542
5085,-0.5700644494873066
5086,-0.5700930446123089
5087,-0.5701584302432807
5088,-0.5701420056137454
5089,-0.5702150335153197
5090,-0.5702902581785873
5091,-0.5703973221323076
5092,-0.5704739390088183
5093,-0.5705361084199907
5094,-0.5705590029813673
5095,-0.5704342552705542
5096,-0.5705447594943049
5097,-0.5705676966415003
5098,-0.5705851395682323
5099,-0.5708127824404586
5100,-0.5708102191941418
5101,-0.5708934100807883
5102,-0.5708363395227757
5103,-0.5706390930601667
5104,-0.5706468196467894
5105,-0.5707570392025547
5106,-0.5709231313200216
5107,-0.5709367463530729
5108,-0.5710324907763122
5109,-0.571088643344372
5110,-0.571088643344372
5111,-0.571059276461315
5112,-0.5710130562959042
5113,-0.571015201021868
5114,-0.570901238726547
5115,-0.5709015499277782
5116,-0.5709410302327882
5117,-0.5710868665233793
5118,-0.5709780927723325
5119,-0.5709332400534805
5120,-0.5710832597067246
5121,-0.5711076772661037
5122,-0.5712356883969856
5123,-0.5712644879831104
5124,-0.5712796710474132
5125,-0.5713010673660838
5126,-0.5712436966367256
5127,-0.5713636875950311
5128,-0.571421176009035
5129,-0.5715057253448035
5130,-0.571533330044648
5131,-0.5715727375755748
5132,-0.5715562159837742
5133,-0.5715143129146035
5134,-0.5713686484464373
5135,-0.5715336519588059
5136,-0.5714500831400011
5137,-0.571382820663425
5138,-0.5712969849469618
5139,-0.5713553677402221
5140,-0.5713023897790788
5141,-0.5713419291271145
5142,-0.5712692739418755
5143,-0.5712016317607979
5144,-0.5714148649411915
5145,-0.5715827923123209
5146,-0.5715399824220089
5147,-0.5715988172362454
5148,-0.5715879438681741
5149,-0.5716839167202885
5150,-0.5715947751023774
5151,-0.5715058851092627
5152,-0.5716736997451181
5153,-0.5718336790098135
5154,-0.5719064826642014
5155,-0.5718293871991925
5156,-0.5718120023394655
5157,-0.5717078038032566
5158,-0.5717400097383954
5159,-0.5716679918823664
5160,-0.5718434188381248
5161,-0.5718494718705687
5162,-0.5717889729265321
5163,-0.5717870400475848
5164,-0.5718302860097276
5165,-0.5719376094168609
5166,-0.5719823986335152
5167,-0.571983696490611
5168,-0.5719404755956636
5169,-0.5719199912241577
5170,-0.5717586005584089
5171,-0.5718020165047432
5172,-0.5716087425693182
5173,-0.5716264576886505
5174,-0.5716592464087632
5175,-0.5717964713309754
5176,-0.5719124645849463
5177,-0.5719819882800091
5178,-0.5720148260971857
5179,-0.571936566139513
5180,-0.5719185791678013
5181,-0.5719285771399093
5182,-0.5720913724264802
5183,-0.5720558239833211
5184,-0.5718926273604527
5185,-0.5718236699567699
5186,-0.5717927063065681
5187,-0.571941700363013
5188,-0.5720242773188349
5189,-0.5721969943133511
5190,-0.5723501243329006
5191,-0.5722478759117009
5192,-0.5721181252693753
5193,-0.5720274979794823
5194,-0.5719088863854002
5195,-0.5718984349031949
5196,-0.571904190576338
5197,-0.5719973522922422
5198,-0.5720144819948517
5199,-0.5719928273064415
5200,-0.5719938162075273
5201,-0.5721177272020551
5202,-0.5721384683827867
5203,-0.5721678526807421
5204,-0.5723023354517855
5205,-0.5723668613528164
5206,-0.5724023189822649
5207,-0.5725186378842092
5208,-0.5726359093677186
5209,-0.5726088770390982
5210,-0.5726047324500689
5211,-0.5726039888657962
5212,-0.5725831847483691
5213,-0.5726776360611865
5214,-0.5728353254226403
5215,-0.5727381991798169
5216,-0.5727754553069074
5217,-0.5727778509855932
5218,-0.5727859304062801
5219,-0.5728042322950317
5220,-0.5728874004548782
5221,-0.57310993279145
5222,-0.5730751244883481
5223,-0.5731856205479237
5224,-0.573290335481656
5225,-0.5735059200154583
5226,-0.5735465970603674
5227,-0.5738192127926818
5228,-0.5737055178063448
5229,-0.5736539695324606
5230,-0.5734607118038385
5231,-0.5735259071675769
5232,-0.5734267900871747
5233,-0.5734647629552029
5234,-0.5735209777390102
5235,-0.5736400624649397
5236,-0.5736247816983787
5237,-0.5735366076438836
5238,-0.5733699040875254
5239,-0.5734234465269223
5240,-0.5734195354122056
5241,-0.5736255394152237
5242,-0.5737166815120852
5243,-0.5738731767509271
5244,-0.5738402039781817
5245,-0.573878586873441
5246,-0.5738330235978611
5247,-0.5739367153174569
5248,-0.5737808950017317
5249,-0.5737062154933293
5250,-0.5737275782009794
5251,-0.5739155211072086
5252,-0.573905761803865
5253,-0.5738364278179265
5254,-0.5738115527506691
5255,-0.5739082769066406
5256,-0.5740603105079392
5257,-0.5743587523426573
5258,-0.5744679981444593
5259,-0.57449666374634
5260,-0.5745039455100092
5261,-0.5745029788244224
5262,-0.5744338292446305
5263,-0.5745179785578709
5264,-0.5745691451332982
5265,-0.574571811392812
5266,-0.5746493832125644
5267,-0.5748183257989707
5268,-0.5747729548737953
5269,-0.5748492100575945
5270,-0.5749522598830221
5271,-0.5748881085529579
5272,-0.5748502548152377
5273,-0.5747737520576909
5274,-0.5749268688995166
5275,-0.5750768316714161
5276,-0.575100266984583
5277,-0.5750596238618008
5278,-0.5752048928467836
5279,-0.5752665214285767
5280,-0.5753008458059028
5281,-0.5753097711299601
5282,-0.5754854149136559
5283,-0.5754977542616448
5284,-0.5752544736375906
5285,-0.5752789179832859
5286,-0.5753823413439999
5287,-0.5753833837464023
5288,-0.5754541070620888
5289,-0.5753128634992055
5290,-0.5754891514211103
5291,-0.5754888187715882
5292,-0.5753826143467162
5293,-0.5755091734933988
5294,-0.5756214780984997
5295,-0.5756448177113024
5296,-0.5756027951955878
5297,-0.5758558735737408
5298,-0.5758454316503525
5299,-0.5758760458742912
5300,-0.5758381221076986
5301,-0.5758710477877201
5302,-0.5758509219966498
5303,-0.5757680425633881
5304,-0.5757123734930283
5305,-0.5757680356186817
5306,-0.5756807765850088
5307,-0.5756425184874044
5308,-0.5757035768772779
5309,-0.5758852652278218
5310,-0.5758594666711512
5311,-0.5759025266982669
5312,-0.5758292535571532
5313,-0.5757299315880023
5314,-0.575886424595119
5315,-0.5758320345770219
5316,-0.575942059888924
5317,-0.575893164662019
5318,-0.575887370191383
5319,-0.5757573281365563
5320,-0.575731163054159
5321,-0.5758305025490615
5322,-0.5758011950916978
5323,-0.5758774687549111
5324,-0.5758623008654512
5325,-0.5759444021339827
5326,-0.5760862725961022
5327,-0.5760750410912314
5328,-0.5759973429423209
5329,-0.5761478515429569
5330,-0.5758749622909759
5331,-0.575918981972919
5332,-0.5758879794226404
5333,-0.5760981714774102
5334,-0.5759849262242948
5335,-0.57614721488533
5336,-0.5760608060281033
5337,-0.5759105688285042
5338,-0.5759473324228084
5339,-0.5761813421354078
5340,-0.5762290221173252
5341,-0.5762269330419476
5342,-0.5762535868810807
5343,-0.5762523634808164
5344,-0.5763676404684875
5345,-0.5763505195043136
5346,-0.5764024899248276
5347,-0.5767079955979998
5348,-0.5767860552853868
5349,-0.5770071981625579
5350,-0.5771012344142843
5351,-0.5772013896559541
5352,-0.5770449836507867
5353,-0.5769100554329302
5354,-0.5770041952049154
5355,-0.5771867376767601
5356,-0.5771403815082811
5357,-0.5771234960138668
5358,-0.5772425680596281
5359,-0.5771046416637949
5360,-0.5770401912994491
5361,-0.5769844422523691
5362,-0.5770064132651997
5363,-0.5770480757009203
5364,-0.5769811589010552
5365,-0.5769992640363837
5366,-0.5769572062845667
5367,-0.5769069168836884
5368,-0.5768927439077111
5369,-0.576907018789629
5370,-0.5767881475681162
5371,-0.5769116610055798
5372,-0.5767819876644217
5373,-0.5767181290892408
5374,-0.5766845223808507
5375,-0.5767708673965983
5376,-0.5768986372576992
5377,-0.576968843036837
5378,-0.5769317021716843
5379,-0.5769919392577911
5380,-0.5770840353406079
5381,-0.5770006050326256
5382,-0.5770732394324861
5383,-0.5771091101931043
5384,-0.5772357680534904
5385,-0.5771997606935958
5386,-0.5773091237867541
5387,-0.5772687819702367
5388,-0.5771745446067176
5389,-0.5771352125004465
5390,-0.5772168414095504
5391,-0.5771626641012128
5392,-0.577234092569409
5393,-0.5772447995733084
5394,-0.5772000108508688
5395,-0.5771878650030285
5396,-0.5771283488825831
5397,-0.5770470632053937
5398,-0.5770635314351729
5399,-0.5772044602906936
5400,-0.5771230564574558
5401,-0.5771250786582733
5402,-0.5772088243668593
5403,-0.5772525040393938
