,51,422,793,1165,1536,1908,2279,2650,3022,3393,3765,4136,4507,4879,5250,5622,5993,6364,6736,7107,7479,7850,8221,8593,8964,9336,9707,10079,10450,10821,11193,11564,11936,12307,12678,13050,13421,13793,14164,14535,14907,15278,15650,16021,16392,16764,17135,17507,17878,18250
0,1.3433312439446954,1.2593616879787244,1.2229863198531188,1.0980994031682807,1.0839343595007138,1.2149900756243504,1.460235406323092,1.531466687493631,1.6621104560578595,1.552295245802775,1.6445967819867748,1.620600257196754,1.5749649564498576,1.4900130261161488,1.4618491441606607,1.471985831375091,1.407622204291411,1.6915373785762688,1.7228230908431346,1.4507448817966226,1.5294820364358859,1.7183765672864806,2.0200001142824457,2.308530926179823,2.802762388379972,2.6992682205277334,2.6915216545302183,2.8188591382033614,2.4471776156705993,2.822720758583119,3.0319231370632265,2.4035993224770515,2.3984133244036094,2.395318997654579,2.223839030679025,2.2784246535832495,2.52545270040781,2.2483369922647563,2.169971081154183,1.9910093651475789,2.046423227154465,2.295108178008828,2.1521997859774626,2.4657626065299585,2.812619913257609,2.8547430953508117,2.857732568623113,2.690222156330215,3.0114472811134503,3.499776316277441
1,1.332571137969813,1.3042332634325249,1.3887803338991054,1.360250450071234,1.46390391628018,1.5752141877647596,1.6566625353642148,1.3061912074070496,1.0735960866567391,1.0399096670267818,0.9950776346282216,0.9123241019357329,0.8153494600975918,0.7700192191953259,0.9075482346320701,0.7567526172649446,0.710153221754993,0.7687906483943031,0.7087355663519153,0.6912333413360219,0.6722806469776679,0.6595488729590443,0.6227733598494631,0.6645209772030621,0.6899530625906715,0.6532223523537873,0.6433283439055615,0.5716924561318124,0.5451233545163046,0.555962996096735,0.5858206803102879,0.647781351934941,0.6887444952091433,0.6776324949555441,0.7148250639854776,0.8067432272128574,0.8413696235042878,0.9091379131144771,1.0435733936847251,1.049487669680598,1.0983240437509965,1.2300137094077774,1.2234194807383705,1.3599894684022198,1.229046686486508,1.1755010291718198,1.0540590008160613,1.1783307300814005,1.3063540584492683,1.354721588202968
2,1.2753919451131548,1.356157610610133,1.2765118207071176,1.3536112534854396,1.3543896414789494,1.4749251448879244,1.3412367509934933,1.3206315183836645,1.1523261262382396,1.3082500162243313,1.3727012700510932,1.3538626301553556,1.3076379170400707,1.2176186275573349,1.5092021757419214,1.7195639475397266,1.9080792410401248,1.6352231616192494,1.8237789693375581,2.0631894661314596,1.9099385740845594,1.8237006319912352,1.9173168417838917,1.8964890456331331,2.1589176009361437,2.294750183004999,2.2712599703684786,2.3275492319252407,2.0810768091896645,1.731423361251564,1.7885491287555821,1.7975752131121656,2.0014622538586417,2.011090686451263,1.8515158427957064,1.645238183484256,1.5974965042939284,1.5057023916155947,1.2190528463153114,1.3227866218325661,1.1121035521669458,1.2619969259471593,1.2203164841788923,1.2158837275633658,1.0242001696126934,1.033674671631677,0.9431366351162241,0.9859630038718891,1.0974033399185348,1.304361259415053
3,1.361464313799864,1.38075001970526,1.4466699562075578,1.3501041850611102,1.2643531190699087,1.3874845210760605,1.2794478672572367,1.1535302305042825,1.2220794948459037,1.2570418585168166,1.5114164445339453,1.6578066341354727,1.6114808771769922,1.703265033691186,1.421663200580851,1.2627354698697069,1.2307395943207036,1.2834025756018634,1.2955030255311604,1.2329711395190441,1.2184799448701438,1.1511823076058498,1.0527247961194426,1.0720591255211687,1.0258310998962155,1.0728718021804158,1.1134642513908104,1.0100896242509052,0.9136266702347621,0.7804636508084091,0.8220634098068179,0.910008420450116,0.9348191163303282,0.9635553545970409,0.9424289864835845,0.9731053908103857,1.0527653028438377,0.9532790761027714,0.8184910330550782,0.8844089809915282,0.8934931705250769,1.0057692989967113,0.9974688890102876,1.0189629425014988,1.1001985641015113,1.0318500952324325,1.2511537192493365,1.20487145259225,1.3359556113572484,1.5265642685683594
4,1.263994285737164,1.354530803959457,1.2929092552294525,1.4417865431314252,1.557865289333263,1.7480060993027584,1.7392871956758869,1.6740784104317945,1.508983065976758,1.666828262363926,1.8474976993318963,1.8125317135782755,1.5350036567272092,1.542639044612608,1.6034766450618296,1.713160131022752,1.6816705071190983,1.6227739906205878,1.6467581692210638,1.9357833540321232,1.7147820790379784,1.6336818730563587,1.626948896912618,1.8274413623242314,1.453942686313815,1.1935893611565056,1.271119702134495,1.3010668336352007,1.238526745999994,0.9174969166881446,0.903011799211643,0.8755116078387474,0.8703928990372911,0.7973830979070189,0.9394755069917762,0.8927608402555545,0.9426894957290052,0.891001378495524,0.881258174785367,0.9709335990890764,0.9810009836773298,0.911582978896831,0.9451445984887227,1.040101102352047,1.0761410281054344,0.9809442119725782,0.9812446428080975,0.878257329062083,0.9764682772629055,0.7935870470801928
5,1.3028432480500574,1.3345150562585897,1.312627398107042,1.3896334300798723,1.2582464321967584,1.199030138429807,1.304950762708433,1.2742575746428433,1.2069211492711898,1.1871133701154604,1.1689147012299377,1.1734775453921198,1.2440832472408265,1.1143651052580557,1.0762178333669525,1.1344753107435772,1.12522641388423,1.2493271066998775,1.0604754750249756,1.1866341182616054,0.9109304646073061,0.9972539296996352,1.1707942430159601,1.1719156584810118,1.2168974703240438,1.3290071880883418,1.3736025438458828,1.351954402636396,1.3955780317854931,1.388228712254672,1.7889788148674812,1.7216016797069364,2.1049802537224496,2.185291410461751,2.1249291669139208,2.028087343658539,1.8762858288355722,1.7370646853532,2.0177549443326304,2.187249802078255,2.207011750179184,2.2805515037512887,2.7678109101294797,2.503753039100223,2.5648671793572695,2.6163281324006777,2.001332744505567,2.1878586069190042,2.1411011914269378,2.0626391531763524
6,1.2862827434903894,1.2988109287749525,1.4411854284370513,1.586795458808847,1.5155981739912006,1.2082046703151355,1.210986666154137,1.0945076246288565,1.0993006368441822,1.1352678435697423,1.1962516914498875,1.1429796462055348,0.9106303802260404,0.8853243930195785,0.9962437408616737,0.9874493065006001,0.9752568364776306,0.9606359620160007,0.9349155395561474,0.9637354433815634,0.9034267597973079,1.006411245813552,1.0998901769641498,1.05860987038478,1.266280242814528,1.129888882941224,0.8941882662851764,0.7518205355085367,0.7201225475650058,0.6958231690915996,0.613465786612071,0.6049815598256485,0.7345082336602001,0.7765482168127832,0.7899960631372911,0.7612909455064009,0.7015769634610706,0.7403812160427768,0.750002910267607,0.7780187205457947,0.9025995142624509,0.9096315377326528,1.071915752055296,0.9743193725465898,0.7691253243493156,0.7872210021768966,0.7487923739734316,0.7614047194710787,0.7495750454277355,0.8203275776406862
7,1.3251862219420347,1.291115982457983,1.3972342067438293,1.1628587677843325,1.1965994592013114,1.1341666770505556,0.9872979788157641,1.0159928336758008,1.0928425963259205,0.9898284210193895,0.9673861561037854,1.123919594341001,1.2409847790342017,1.146888319130781,1.2654780588591117,1.146141214686382,1.0901934068588752,0.9414891000238168,0.8350288725244448,0.8950067358540775,1.0161277048261352,1.0809753527887753,0.9094139761359061,1.0177795601641164,0.9224316281002621,0.8850236790200843,0.9898809431794929,1.051218338962007,1.2624217562745608,1.202710536514371,1.0585892586833598,0.9463594121107438,0.882497339848719,0.8212256011961581,0.8104800509936532,0.7227063410600221,0.7423315360534591,0.7084665243988326,0.6770513527475883,0.8168540258718112,0.7969395635122178,0.769650774848589,0.7367408686110708,0.8563000688381419,0.8921371724905631,0.846804327594098,0.9691785470673799,0.8293000347835991,0.7032593388294397,0.7078839256439318
8,1.2978579865665592,1.3038060189636607,1.506403658655728,1.3955558802248744,1.4223260507172502,1.3486341788053977,1.2022490697814308,1.0469148570092714,1.0657530109047713,0.9732010633456231,0.9714060984241583,1.1351007742840074,1.1605510243900188,1.0416914600899971,0.9570356940038396,1.0127450954642314,1.0092341892696886,0.8267399946428181,0.7198926121123309,0.7425466673147163,0.8168667678404112,1.034258738518428,0.9017623579986439,0.892713800461497,0.8129632724065882,0.9795504226524756,0.8658070011928594,0.8411441337302739,0.9079540143455717,0.7966842386056006,0.6785757365158539,0.8789982430030018,0.8630205365050817,0.8372202091144232,0.7958540994651273,0.7158985781233743,0.7307456869822093,0.7299063548499601,0.6877484227373707,0.657416923804283,0.7244313273640898,0.6601919960651771,0.6488010458237026,0.5642931674554542,0.5928803519555964,0.5963411419214119,0.6320813499910755,0.6709921175538871,0.6433288314390233,0.6358402641181448
