9,-0.49919246292767727,-0.4996493572258089,-0.5317652817577838,-0.4933344445270351,-0.5566793469061107,-0.6168771014782876,-0.6279801652229886,-0.6958530260970959,-0.7284344723160494,-0.7770185234206027,-0.6815078610938637,-0.7471149990328033,-0.9252471363113429,-1.05554319019153,-0.9546275659039185,-1.1219234139836254,-1.1164436253117154,-1.1055646564514554,-1.2422435974386155,-1.1022407130427485,-1.1006343511833123,-0.9448268088620594,-0.8841833240644673,-0.9412101279395919,-1.142916957474285,-1.1453971336037363,-1.222478231785569,-1.0934321257167667,-1.1138640077334416,-1.1381819740103707,-1.248791322375258,-1.1830213085466612,-1.3412704586640087,-1.2587388612398076,-1.251691509112654,-1.2077195567983745,-1.304311682602613,-1.1487852524401814,-0.9296234469570461,-1.0002628011656798,-0.8215823942534272,-0.8370938593431404,-0.9829841957047005,-0.964164555421476,-0.9454575148497546,-0.9789516582932751,-0.8717407193021809,-0.9492939639520539,-0.9165674248973592,-1.0547153989138525
10,-0.49131078288297064,-0.5094812842055075,-0.49237482159127927,-0.5036492758503164,-0.5117769100208266,-0.5636879032075064,-0.6125876296109647,-0.5766668199783667,-0.5395559683960679,-0.5453364455160052,-0.5305691051037389,-0.5228574178522014,-0.43981139551743287,-0.4363294133759617,-0.447691537898232,-0.4270698543193517,-0.4810411404170804,-0.5731844092286607,-0.7178438139955732,-0.8165002400159465,-0.8833121535428287,-0.8644372423261473,-0.788196986910731,-0.8766521572179714,-0.926713125719811,-1.0619967072050607,-1.1105577300320877,-0.9713689711060944,-0.9906248128355182,-1.1061210633481928,-1.2522714405548139,-1.2515125581687534,-1.1664017223629206,-1.0818259896972926,-0.967420689726432,-1.0410566982536722,-1.1339410251081499,-1.1966752057087462,-1.5072704421125378,-1.6589720419278815,-1.6987370273040907,-1.7657738689682525,-1.7820172033750021,-1.4820612946202807,-1.5286941376665653,-1.5007937137839937,-1.1947221713025526,-1.0508820135111563,-1.2229969902182072,-1.2477522951284286
11,-0.5000423257326739,-0.48330694028642174,-0.46476082553239206,-0.5091807758106796,-0.4380813411865647,-0.4816556009102071,-0.5000441659155239,-0.47126920299308206,-0.4548258572036731,-0.40901512696666636,-0.4052598038025068,-0.4035066613609669,-0.47027184722165466,-0.5664779210108181,-0.6286848841312781,-0.6429313269100542,-0.7043881809230101,-0.6146349810654553,-0.6325105690992237,-0.6618748130005192,-0.5907249451302994,-0.5645035669131012,-0.5508413431569049,-0.46483997216463346,-0.43837120193662915,-0.4421910764600571,-0.46003830304687066,-0.4281478895549032,-0.4418884370623564,-0.43993150692876626,-0.44472013633233626,-0.3981529099669836,-0.41453732176907,-0.40082663527582946,-0.3962582384217786,-0.356378084581078,-0.36826869786719807,-0.34096872762421493,-0.38242457536921076,-0.4473090174146195,-0.4647335840394187,-0.40953187915597655,-0.4041813775463938,-0.446821553716465,-0.5042930241579165,-0.5415547159511747,-0.6669156934853379,-0.708475235200279,-0.71094959049679,-0.6904720234488316
12,-0.5269679362339031,-0.5601232553392516,-0.4559003677303421,-0.4876965330546494,-0.5364968897953192,-0.493966302180052,-0.5933015077717317,-0.5498605257148402,-0.5114421110127834,-0.5341184973954399,-0.5195910760141047,-0.6248579104264871,-0.5733213130266678,-0.5926982156085934,-0.5193234790807808,-0.48543160596754625,-0.5584034210312488,-0.5401493750788001,-0.5960847982883245,-0.5600853349506169,-0.6133993486858254,-0.6302484949189198,-0.5660202602006638,-0.5898094258337537,-0.782472873063587,-0.9491393791916742,-1.0400143885616449,-1.0463626337605538,-1.115396665435354,-1.073486465137401,-1.0931434405220881,-1.1950835733588325,-1.3167119350503043,-1.4395156875555952,-1.2852153341111974,-1.3787027602419175,-1.354357737839058,-1.1276913604188048,-1.2189727436796935,-1.193652544454659,-1.0135488766007872,-1.0543238605231429,-0.9461276076810947,-1.006746695159887,-0.9834160898819831,-1.1305217200724995,-1.1325693870339593,-1.1889353205691782,-1.0375976962597524,-0.9324617439807402
13,-0.48390244360332924,-0.46504976338512893,-0.5007476698040452,-0.480209604965397,-0.5155017322764208,-0.4958106502780872,-0.5560071617743604,-0.5759851940074961,-0.5663356572495842,-0.4926520306594239,-0.46617846073433516,-0.4818879304787035,-0.5192247282462374,-0.5124538790705231,-0.4359429886308041,-0.4614453817483449,-0.41158912885264554,-0.4210349471420459,-0.3690101024660414,-0.4193071226014237,-0.40585087681758075,-0.3736831587641422,-0.34176617382947666,-0.33989446922230465,-0.34466866900628435,-0.3759389641351043,-0.39436849008392816,-0.39239593710818566,-0.41784722064597396,-0.44436099213607927,-0.45793466627714235,-0.4378653821250752,-0.4309389375369048,-0.45079694617345933,-0.49830748572051403,-0.5579873547375512,-0.6837095261902185,-0.8541163048319074,-0.8175300729654215,-0.7493758552998335,-0.7268166147247984,-0.7218035514137628,-0.6942859636452693,-0.700474374589871,-0.7356258238774662,-0.7484462605166278,-0.7308709988926531,-0.7861399987565337,-0.886402465201775,-0.9295344717161651
14,-0.4918260585322002,-0.3953187926559857,-0.377758195652501,-0.3767200425976626,-0.35506774188229007,-0.41188270601861476,-0.4369143047974621,-0.5046374809579416,-0.4331598303124639,-0.5280221316595194,-0.6381518333146835,-0.5556030004153908,-0.5216129357078216,-0.4813674944999412,-0.39089673102894845,-0.3983015504255927,-0.3783658142893299,-0.31908575548562607,-0.31125803006722413,-0.3486245307596307,-0.31983752881767613,-0.3336766618571304,-0.3416767289921482,-0.3285265261870949,-0.2699459621043907,-0.24693564414460342,-0.2353116963223929,-0.2146451479008877,-0.21697651970425574,-0.2408764099906907,-0.24822486834564686,-0.2929263297848685,-0.2948902842073564,-0.33916350127253025,-0.3593462748674231,-0.34842635792391985,-0.3406841879495086,-0.37984444061184125,-0.42228814256840635,-0.46317668691357294,-0.44297774102145077,-0.3902585540959442,-0.35663815761945383,-0.35175075220162977,-0.33971390051289907,-0.3112796800400053,-0.291904732007416,-0.22925200615587088,-0.20802107268652306,-0.1947863284785407
15,-0.5071593850533873,-0.6220556462787756,-0.6212366976898731,-0.6131140718753539,-0.5964292952284256,-0.6711745504613774,-0.6032925018500009,-0.6216921424048293,-0.5673999050285152,-0.5764004516157,-0.5223142132550049,-0.6277567461210738,-0.6222240859512435,-0.6833426328885327,-0.8024510337810513,-0.7915216429867442,-0.6268608679900581,-0.6004810929598692,-0.6004318627266602,-0.5670859953483509,-0.547489173311339,-0.6143901359321495,-0.6391959778355404,-0.7913078128011996,-0.8186853297960385,-0.8580698409981136,-0.7817998901419977,-0.7033288588248434,-0.7597712260796476,-0.8045197601118045,-0.8143583669124751,-0.8451882803155913,-0.8456905404774683,-0.8101472515502787,-0.674827191198125,-0.8243676874505553,-0.7139987782692228,-0.7228212901180602,-0.659340658671896,-0.6799016255126843,-0.6974676713216581,-0.7489034456970933,-0.8222597196608178,-0.8908126065038013,-1.0078351363544633,-0.9039034666559154,-0.8572894939527658,-0.8379578287382455,-0.7770965669291928,-0.8751781771339477
16,-0.5155511026796606,-0.496285333175368,-0.49599826033787375,-0.5067831678883781,-0.4611817730459604,-0.45062946043313706,-0.45172235348799367,-0.4754977979245916,-0.5485638021608142,-0.6556378960822731,-0.6651553443022551,-0.6344133991995817,-0.61878369680291,-0.6483826073076088,-0.6437309673609214,-0.6333773815220042,-0.6586380574191021,-0.651457347275121,-0.6921161406871984,-0.7488195039124387,-0.8695576311695475,-0.8366125577602304,-0.8536385631278545,-1.0592713547632646,-1.1358452742451488,-1.0480565903240835,-1.243026757452078,-1.407784551875268,-1.3409721710853666,-1.3568621511559158,-1.390711543834554,-1.4099875155854311,-1.3420641010497711,-1.3506933203085922,-1.5402247451939768,-1.5503194516981598,-1.4559432270793942,-1.2855730887542067,-1.3077072562210548,-1.2543695253287925,-1.3158140266160236,-1.2121088951017585,-1.4134564172837205,-1.2870522940073648,-1.2226615604934046,-1.0268888779936711,-0.999258351970424,-1.153627061656084,-1.2493034674647254,-1.5132530651687166
17,-0.492742251030977,-0.5322227319034505,-0.44778785431417145,-0.5258347878794338,-0.5765803994658008,-0.5839382343749254,-0.5504298237480664,-0.5772451134601522,-0.6180962696208656,-0.697638924174112,-0.688582752691782,-0.6459797815536751,-0.7772362207073114,-0.650454106217607,-0.6616885516807225,-0.620943099997234,-0.5794901292378905,-0.6226206881884903,-0.7036784858281888,-0.8655072783533577,-0.8035983893664795,-0.698791184870008,-0.6859933395322513,-0.7437219959847645,-0.711300122347383,-0.7824293866695957,-0.7466067904063579,-0.7628558614737303,-0.7910956485269125,-0.7383608796678318,-0.6259945258250204,-0.5095268651185024,-0.4890586033821565,-0.5894784539962337,-0.6158261328405743,-0.6012755711213608,-0.678198940314713,-0.7046901289162394,-0.6901774006715725,-0.7823635346834973,-0.761186139539666,-0.6659912483751798,-0.6517386846025454,-0.6444311532662378,-0.6421962721860902,-0.7104826979438661,-0.7909533118046801,-0.8872555664706041,-0.8873591306279,-0.9368108830650941
18,-0.5157181189607477,-0.5226413087313023,-0.526694167208698,-0.5707021115952545,-0.524601131467798,-0.46285498822660426,-0.45563757553142226,-0.40745284793434416,-0.4005011133043932,-0.30152294727658174,-0.3619452238621183,-0.3268304990705053,-0.2895275799953407,-0.3298514780578743,-0.3570651876053171,-0.3864018590216785,-0.37188541252319934,-0.3695516162107848,-0.36105660824940894,-0.42998311691285657,-0.4013685680080918,-0.37421550752194593,-0.3214841881843047,-0.3599746155296424,-0.31195644993126265,-0.3397676293194734,-0.39405944138710675,-0.38994008985362605,-0.4434043477012325,-0.47244317549243475,-0.47246926213172613,-0.5242162149830012,-0.559444414153585,-0.5296907873555791,-0.5188112960875322,-0.48827783891717735,-0.454325399381802,-0.4593313323997159,-0.472846821741176,-0.44776792217753775,-0.4313279056997651,-0.45640693553419326,-0.45435214335452073,-0.5144752842516868,-0.5771528613219417,-0.6164406873081931,-0.544666816189014,-0.5531742422592365,-0.6309678229732644,-0.7320112564330635
19,-0.49637249204542133,-0.46936324030402304,-0.4204863292857715,-0.3960578992796189,-0.36561019131094663,-0.3372084837757832,-0.283753092481896,-0.28860822232908345,-0.23957638600245845,-0.22767043718383856,-0.21900747692029726,-0.2197288328872542,-0.1986683695585244,-0.19568980506707473,-0.15242409400670243,-0.13805850426482671,-0.13085440405135215,-0.1366749919108612,-0.17171081976229066,-0.1697064276810987,-0.18264895661407068,-0.17637506670895634,-0.2048453821543469,-0.18066590898526674,-0.18714241177632238,-0.18225065952864097,-0.16816873089804793,-0.15552147360524346,-0.1474633071225739,-0.17389497176289562,-0.1738316716132293,-0.18664875591672558,-0.21393951623538207,-0.2227483408442751,-0.24126322375152962,-0.19749315532474657,-0.21010857870733718,-0.19793452443004755,-0.19542490767285503,-0.19634138019649758,-0.20726345058682943,-0.26133642146822794,-0.2333740646069669,-0.29167458547735126,-0.33207490619923924,-0.36290796789111124,-0.3700094348306243,-0.35748577549924954,-0.33042897248238207,-0.33904178359787573
20,-0.48473290358066257,-0.5332114580652735,-0.5772127744110807,-0.6021633887929656,-0.5272262623840075,-0.6576682000554629,-0.6445617742013778,-0.6568390020746055,-0.7837781667403717,-0.8067891851892458,-0.8514514606845831,-0.691955406599312,-0.7323787733463142,-0.7460422772966782,-0.8163341584376618,-0.6445981210250759,-0.6641050143700641,-0.6324435804496676,-0.594857026178012,-0.5406434669369107,-0.4891097257862143,-0.4772681294238,-0.5056092819296993,-0.6327185592294661,-0.7235810274226094,-0.7125259434459639,-0.7702331183159447,-0.7603317414745545,-0.8334416862965696,-0.8068928245306275,-0.6739207447727434,-0.5882479788877768,-0.6935658710861432,-0.672922450985884,-0.6496415031372991,-0.6561915653908598,-0.589155124616877,-0.6249999183350478,-0.6100376363860616,-0.593224812521264,-0.5025735748138225,-0.3841904958136167,-0.4562441975575963,-0.4607711604052901,-0.5277166368245055,-0.6128218060777688,-0.5646229916392765,-0.6297323561515312,-0.6475371447481229,-0.644782725158652
21,-0.5074146593597517,-0.4626117756239411,-0.4463249846999137,-0.4460328879046596,-0.4243207003127691,-0.40365947120500606,-0.32942360112653707,-0.34236642291236125,-0.3286413445292797,-0.26537311959441295,-0.23189800516521383,-0.2185835845168553,-0.25491203900076304,-0.22122384770395953,-0.2156725536246522,-0.19643365856454512,-0.17118410009111562,-0.17372803131659895,-0.1838668529080973,-0.1791157396748257,-0.19719526515540842,-0.20704615370104115,-0.22053533948163462,-0.21086428947947877,-0.2120810777806561,-0.21052414393310484,-0.21252308538144254,-0.21315163002986742,-0.22611829786377438,-0.2084418252305976,-0.21370752775156715,-0.21255649266863993,-0.2429435085500033,-0.21368705060987275,-0.23408452139092523,-0.2261405503228837,-0.22028354699057914,-0.21190886270941264,-0.19562842302941033,-0.20617551496599518,-0.19431206188582162,-0.23958630624707258,-0.2553477500572221,-0.2480409595061448,-0.26599709700606455,-0.2611679422416196,-0.2660245547966603,-0.28238200643377886,-0.3000151770911745,-0.28681263405137947
22,-0.48345656486447275,-0.4481489105446997,-0.46651235139219666,-0.49917925084600684,-0.5195182043128769,-0.6159719577750398,-0.5451502692237383,-0.5654516637318767,-0.5850456754406037,-0.5564011987832926,-0.5737353012461515,-0.497804982722566,-0.49959847716283523,-0.4820842652338977,-0.5097442970408637,-0.5407038420323597,-0.5204105250972582,-0.5002363680754314,-0.5738316439927561,-0.5856120797504132,-0.5450899423200263,-0.5448398145974508,-0.5362627515860193,-0.5387735286923029,-0.5984534374908854,-0.5450027180675243,-0.6145993875477037,-0.5507841454588603,-0.518050136888648,-0.5207312683814975,-0.583614825168778,-0.5184151956369799,-0.48101712710446715,-0.5123694918932581,-0.5619727729915848,-0.5663209853871054,-0.520255763320437,-0.6091852697989688,-0.6689599543882517,-0.7632380478147482,-0.8828127159191126,-0.822680623251778,-1.0205492223041348,-1.073144485373424,-1.194183733445607,-1.1012112738241078,-1.0158287566746718,-1.0913971008162486,-1.0388977483376927,-1.0238690548842113
23,-0.5046169677100963,-0.5145509879217769,-0.528674223550767,-0.4310183643563755,-0.48496131887655486,-0.4460552194479333,-0.49220512236410796,-0.537736060654393,-0.5616726669365021,-0.6637942844235738,-0.57924752828612,-0.6232086509993192,-0.6457826403478379,-0.5812148233702448,-0.7003570463576965,-0.6998846712053635,-0.6677631314576932,-0.6458724908724438,-0.6239555282436522,-0.6951033244875741,-0.7628356026761685,-0.8149269299699372,-0.8292845453080518,-0.7354287111266451,-0.8249813342356676,-0.7650761392517985,-0.7598338914052057,-0.8298992267075129,-0.8361443317954412,-0.8648661433397348,-0.91126213691534,-0.8428113834052896,-0.925664132853325,-0.9725458222947989,-1.0223133894020788,-1.013499287709894,-1.1439878875353802,-1.185412987269212,-1.208221248779535,-1.179011284350886,-1.2824705885036163,-1.2522149609697883,-1.2043898216093358,-0.9906041758593377,-1.0888397154417369,-1.0414593823779732,-0.9602788985787264,-1.0275555588514897,-1.164810938181018,-1.2672300039180744
24,-0.504850229797326,-0.5465808208742555,-0.6342002280017827,-0.5990146851919561,-0.5306209817306302,-0.4465251685411964,-0.44751412884516506,-0.38149079697274446,-0.35314582867207645,-0.3259194242755243,-0.3433775294916238,-0.3697209817741675,-0.4670142962668576,-0.4545410276527026,-0.42803902558093554,-0.42312442664421107,-0.3797628023592908,-0.4225293782984721,-0.5294655288699436,-0.5296081865974949,-0.5267970749425314,-0.5603365559147051,-0.5025280910580845,-0.5353904261846913,-0.5715756549594576,-0.5494479189742723,-0.5296714002891706,-0.46256796393899025,-0.48278533971663273,-0.5619936525679274,-0.5007658079716225,-0.45419679716281014,-0.4756975059746915,-0.44946407896117385,-0.4582139266043812,-0.5003974336161412,-0.5378030884652575,-0.5495351571900625,-0.5582403591859441,-0.47482367234541767,-0.4682841241417026,-0.44786421261510256,-0.4079157501143537,-0.42837890540283646,-0.42971004663695533,-0.4020672056361357,-0.3677678879685576,-0.41414615619512996,-0.38573964477415723,-0.4294501117127958
25,-0.4791167193699137,-0.45991898633769535,-0.5498659200563372,-0.5894025278156075,-0.4921981807273732,-0.5461959446327875,-0.6178076560888427,-0.6001187258879833,-0.5347291970920092,-0.5606924746364834,-0.40983990390750763,-0.33962020922062514,-0.3277922928475603,-0.3590243360513431,-0.2801524302696338,-0.20273155702001244,-0.1946580854229256,-0.19998802410132344,-0.2236019882459393,-0.2366751301716538,-0.20278555003275198,-0.23678506954552894,-0.25014592481123393,-0.20962084649732038,-0.24327238562450884,-0.27014904120269795,-0.2904804883023421,-0.26024841801312953,-0.29278060521818083,-0.2683027981069996,-0.29039109239241595,-0.26664721519383816,-0.29177172751516783,-0.25610086692261025,-0.24065220716482222,-0.2621437450471381,-0.29792812745346975,-0.3203416554895751,-0.3057132613891377,-0.3238708492855334,-0.31986460885415674,-0.2961314556074465,-0.3210740299007409,-0.3594656151859289,-0.36685940694493513,-0.33605878922441307,-0.2612735846859906,-0.2551186802681207,-0.29178405192311135,-0.3617147626667513
26,-0.5071408748421293,-0.45436557640556496,-0.43243488538913294,-0.4419368918702008,-0.3931348667668323,-0.39833467221041696,-0.42008692533240305,-0.400705000185912,-0.4514558120293986,-0.4439556868292123,-0.39575225336935,-0.416519372215084,-0.4554124392749703,-0.4875531777777474,-0.4717918067818241,-0.586406307108019,-0.5408641445276896,-0.5463995612684278,-0.611210900736334,-0.6129889232355683,-0.713325709662948,-0.6088817346275666,-0.5903003479214161,-0.693797523283401,-0.6991745512458056,-0.770859369344053,-0.7209850279839704,-0.8171403207340494,-0.7387228682354242,-0.7860184480171031,-0.8108213989160925,-0.782514760123947,-0.8129376042996855,-0.8428488081784908,-0.9046643482636254,-0.8666555627440304,-0.8499115286585334,-0.8610185745900033,-0.7718765299217047,-0.7892998407746435,-0.7623828765774688,-0.7639078668200897,-0.8086914070208826,-0.8953112894744916,-0.6763115875752939,-0.7240316371717318,-0.75569661849333,-0.8302221130020508,-0.8725010455340356,-1.0049109919327486
