,51,422,793,1165,1536,1908,2279,2650,3022,3393,3765,4136,4507,4879,5250,5622,5993,6364,6736,7107,7479,7850,8221,8593,8964,9336,9707,10079,10450,10821,11193,11564,11936,12307,12678,13050,13421,13793,14164,14535,14907,15278,15650,16021,16392,16764,17135,17507,17878,18250
0,104.61955324077476,105.06549423705836,96.43249067875635,95.99029512961371,95.37559102134641,104.01266375670376,105.81577488198477,117.19192916511469,132.1036613053686,124.48142133973894,121.75379860771947,117.80060872493169,122.76147676438359,108.80150026061723,130.46822927236215,124.48624272086063,121.2893885335707,132.12735918642193,134.0108567980977,142.87567263359537,143.19560927030795,152.2050321066177,121.75414105836124,124.84868065178465,123.73919729223128,103.50023667565533,103.42800687723498,114.8693864470852,137.46600982464682,147.2122327671497,132.00961643706543,139.75805768153592,128.8991338926155,129.69873536301432,141.80054763388588,131.50873612228773,111.78855225637139,122.5828302778522,139.77576493303442,150.57081432331017,141.40809072496683,131.7835850800367,147.94002126647757,145.54758826980506,133.16163574538018,131.55667384621148,115.2265101958689,107.64461550902317,105.2809806055121,107.50597337411222
1,103.48808497859049,100.6356218809549,95.58341003488616,93.96590562492048,96.97159349368243,84.12847774874585,79.39609835025406,79.83935322041563,92.59055548255907,82.70144134612818,95.70149641715827,98.82272420773346,93.84042996502868,89.16126273675852,84.36048035671875,92.96027762863594,85.96974462131335,75.53096375725755,84.38111086470495,82.0193000339403,76.57864227783195,79.06066966040609,68.39761201460142,72.01033373171013,68.93889218985362,67.09471754144434,61.12868180978901,59.24882760333258,58.13796931319419,56.488276778370334,65.88157570124781,68.66139565086246,70.67195590980127,74.52082591027848,63.149935367828306,60.11932042832786,58.281035170823614,57.269608542169486,61.244564952502216,61.31003865990733,65.87216043294518,66.33794463850334,67.1644899608065,64.80362253390204,64.17267449452305,63.924538994544164,62.82415889163129,78.89853774373923,75.14475073729905,75.15383471891911
2,90.39291755944714,81.65332180862438,89.46596850582394,84.78544458811241,82.24985607447114,89.1335884148912,107.98210919218243,91.06518146812881,106.9365651897879,112.80223162251384,103.26525398959646,135.41278813971053,139.03391235278252,154.32032720886454,153.0569395984526,153.72966973821784,155.6438113392341,166.78672491012384,146.35802434333576,146.63501195847974,136.38614080531835,132.69159198201032,128.1878448817888,127.24443698189121,130.86755721398725,141.7763204604309,117.49237535967461,117.87419987766512,111.72706310995657,112.89553938713262,104.89957517853937,98.13334930676872,103.82107191235266,108.02290595547818,107.01275013649777,94.88221412393877,83.57545776137407,83.7680940654076,76.95196747646588,79.49133561621792,86.42872931414423,94.42477407843161,111.0928056164024,106.37078213645039,117.69744530003085,130.3293417018293,125.61190196428223,132.72350919270747,116.50448030233343,107.62423542378531
3,98.16940601480559,97.04956596251631,114.27243732428425,113.13896738790808,135.99277541854693,136.14202636301718,140.05332573032797,130.68296112154573,125.20584592188003,122.42094048449835,131.32302719812654,127.12902989267563,127.75499996257936,119.81523193255225,132.00738521249136,147.49223726831926,136.34863568960222,151.60680250844314,155.205145770468,147.5514127153375,139.7232732999018,170.19214761784735,178.4968838351371,180.4127217637805,166.8340471836228,163.13180299967638,172.54597432131942,164.4116362118059,187.6229825230329,172.98156446205752,206.85915741824235,221.8135119646743,180.50260433484405,163.65772038515468,173.2191210751026,151.68264632644616,126.87062897664072,115.21704617849971,105.87294503153967,108.58624485267771,107.02284601127604,120.66166546118836,117.15712214235018,120.129737940784,111.87115489324054,115.25933353345805,118.80141581163726,133.6421638287151,133.4537114297334,111.2832337348429
4,98.0165682192172,95.51147786933868,86.63944545114343,90.68517984542977,85.87138201853628,99.56617508503906,98.43715631009728,110.94217103840262,105.23383399486713,88.69680017085427,80.07019618831066,70.57930432777633,72.26331601138541,62.20127025607075,53.85312604963283,56.970869165325006,64.0455390364961,58.964256639498956,54.34662386347225,54.510167854359395,55.02528128426837,46.07887440315305,46.82681747942204,47.34898569146593,47.62356788155239,46.481137426870816,52.22152348216572,53.352094701451094,51.43485798381922,50.81104501415834,45.17483620506655,41.95062839124771,40.69493907247625,43.48089607647451,45.460875688739854,41.45109435044289,42.30593483861389,41.85491925980952,39.900174940730224,38.43657028185857,37.902070001241334,37.79373843941339,31.66518678705507,31.45557207111529,29.04723137922206,33.43170871508188,29.300905126267967,28.239956347837857,25.684177719707428,27.6361781766633
5,99.8227545833861,106.96665862293851,111.0377556577827,103.35958854182685,103.18316893959778,107.47318678451545,105.68074506604265,111.69912226771194,112.38960046686722,125.19006962945384,114.74399921496125,114.79156182161623,102.52774797906902,104.34458898528446,105.09890052049482,93.67367909844994,92.14863100171122,77.0624261113102,79.047651629437,76.71082891257304,59.27150336374719,52.75419853583183,52.08846592727804,53.99056515428639,58.561353461564046,67.67132748203932,75.08256919636491,67.968707169182,59.94323332183303,57.94949783283278,52.33913110739639,50.54739127265236,51.30574410786089,48.115751030174515,51.5787151464838,51.99150471477265,54.54732837090273,62.96294035449659,64.81257857002898,74.53459105043385,68.95811068031594,70.14102474761442,65.89776516627698,69.30949194432739,57.409103977591,64.68909762400845,58.1596319306824,74.30047343631831,78.72498518629217,60.27088895845683
6,102.2379590237511,103.04402727227512,119.09680708507891,106.61970537423274,102.40000216913691,94.94444353304485,95.85412578527225,95.06025017595422,114.3681758442554,100.81408144172384,102.11564615588712,95.50778232413137,95.30530007541451,109.9241343625043,104.37524154814128,99.67082869104881,100.82646669120882,91.52336832992283,91.11271542824085,91.27696177672878,104.36422407934799,83.09321284594844,70.16913374924663,75.16086455744684,78.25538483211699,67.04053371407291,64.78156492512798,68.7648231150179,70.61915432649826,67.98951697534464,64.23679256622857,67.54626183167659,74.34702261160832,58.747475788867796,55.24574595817699,53.178906259469954,62.49979645713564,72.73727872889621,74.9383420775337,65.83830123089784,71.03996739508764,72.78821692697855,82.61123927656891,83.88788680389752,73.89528332782461,71.90134830303859,68.1186847630455,60.790119064500566,57.0302269916061,58.43044153832473
7,95.08569595300715,102.86449041029739,109.83282251536843,117.48725947079629,119.6264370434518,110.27661121193483,103.8464982102602,93.94972515060682,90.8040430768657,90.88638989445958,99.50302847416516,90.99153560639655,110.08844960298511,117.07563598767236,106.06319137068647,108.91865952177808,108.46043044707835,127.33812157815137,128.5918815125296,139.4572492477589,157.3898600785952,161.2968990742094,234.7731581634949,267.05295045234607,269.7456001719407,303.36107735542885,324.3085086577392,346.6458163023302,331.4177805148409,398.7125090342735,446.9632370112972,406.0437397430797,435.3869076779863,468.41385858647317,408.4285716634364,458.5457106782915,504.6947692343505,490.20977479097115,642.1521390793841,764.535001709156,768.4835318859776,725.4116189308068,733.1507459495658,802.0277932376714,833.7173730146967,840.3943641615174,798.3314955632605,700.336513587036,673.9855172076007,594.9108105527569
8,100.17670102400425,98.93166404580933,85.00685972331564,90.78031405004917,101.86237159358305,108.28550604805449,94.77489530303309,107.36816307817773,128.80153843116815,107.82290506874314,124.4823327991982,110.33130794792845,109.9232681237665,110.48869342923017,105.9386014402166,111.03066643214504,134.54060617494227,106.7526900167742,94.01392620238343,88.44824146664773,94.81435317530281,85.92870088432528,88.47130989726907,78.08552684703973,81.6683285192685,83.30573845374632,80.75730747289447,70.64033463249717,75.72585619776017,80.75172167140285,74.26323291305053,72.6728606200757,75.6822485660975,68.20806240492682,64.87042080057677,64.30692577000205,65.05746217053293,58.65760623071302,67.61182368354416,78.70907796858452,79.0856515568251,81.85514022843243,71.66095407557148,64.19375481163334,55.41809963323684,49.205484016368295,53.02967479761815,45.66787933499808,45.32895782793814,50.71371380438184
