,51,422,793,1165,1536,1908,2279,2650,3022,3393,3765,4136,4507,4879,5250,5622,5993,6364,6736,7107,7479,7850,8221,8593,8964,9336,9707,10079,10450,10821,11193,11564,11936,12307,12678,13050,13421,13793,14164,14535,14907,15278,15650,16021,16392,16764,17135,17507,17878,18250
0,5.236572291565164,5.464156731378982,5.552948223058643,5.590497072486974,5.4965548578461325,5.750571388513648,5.42535702205093,5.445032571100949,4.882626259608242,4.778524070585902,5.00063305591911,5.168357805103629,5.488962053309116,5.341878545934082,5.4793643469633295,5.620450364416784,6.778099045099339,7.028131024277239,6.215007364527132,6.1588068948563155,5.7113566324114435,5.681361138201746,6.429276794017433,5.896168002290754,6.216782342133887,5.006920538668859,5.096627818126644,4.835602055979781,4.989334290387457,5.606395821188867,5.477954467935012,6.19017425059081,5.729688792127371,4.481158051582772,4.535209127786815,4.009713105928388,3.548015755206104,3.4035555757421987,3.3827647454110874,3.7612728258781445,4.163748213498616,3.9413568210486294,3.4638616275227956,3.110466494008042,2.8122605640004372,2.581249654648081,2.663726824786733,2.780801714665044,2.687561991718424,2.974808887067164
1,5.067657444458507,5.0473747593394656,5.186154499507268,6.227920332730881,6.263756964538076,6.488619357337603,6.921015459349782,7.170710874020346,7.942102612559597,8.310294007540154,10.311104400650043,11.111407808311839,10.55216504903322,8.910802511347363,8.923004450874986,8.800069676455653,9.854681609339565,9.49364370220504,10.110917924938661,10.487907845869287,9.765234303800163,10.785131227462553,10.530582760711345,12.476938953377608,11.777445199458427,11.621530239392257,11.70377042529722,11.842978431056059,11.36306832455793,10.537347576219862,11.504754807892771,11.54413170915054,11.613307053424586,13.262658903118187,14.716689084673739,16.755348290211124,18.605309568222406,15.836727315994537,17.03670904572435,16.54332582938518,16.13495741720145,17.967861395303768,18.215518500563416,17.60648564944785,18.547139883327862,20.02700288403916,20.670556532782605,22.605333589291387,20.195502116814314,16.91421408605524
2,4.851079582446095,5.256393793764682,5.629656778108324,5.749166596850495,5.983759329241369,7.853458053793731,6.463600595628759,7.457527842702841,8.657367697901467,8.574245107694956,7.776908806780579,7.597768321672935,6.883548977385583,7.1256830392460655,8.854875061050535,8.68196432594894,8.268761958402912,8.59610507344843,8.470812014498815,8.239618494057607,8.392552411690787,7.080911959643652,6.322653927201164,8.852337118553418,9.01027554651665,9.254590304288518,8.514531388109518,8.697511685459771,9.302182831441845,9.466213677142647,8.334840281607594,8.223626432975967,7.402551726234227,6.691232895668754,6.652429414514399,7.528316670623157,8.63172337456972,10.016370381761343,9.889893227397115,10.841646078910042,9.998555234928554,10.929521759590198,12.217569581593201,10.722359550954218,10.466655858069785,9.915199072831985,10.439807719762564,10.816146445969844,9.352282418641472,9.088200582307419
3,5.061356334946238,4.259762411265505,4.365435064493328,4.782910856962455,5.955997492417447,7.228446409466609,7.0645985422406214,7.143256606689666,6.629847477015116,7.02839667783646,6.768423983989739,7.867581804802627,6.605821474551724,7.9359295215544785,9.333221475558796,8.954736411505507,9.454231611243447,9.70778632834894,12.78448892589107,14.612235106586335,15.576464711886825,13.73762317327697,14.171822152763106,15.288113058953465,14.91122379556672,13.931837793173834,12.268702546539949,15.05479667500071,14.452826413134753,15.634195551803181,15.784296302033352,16.899056515258945,15.975070933183584,16.593859971758377,19.578568141686603,18.453649115241745,21.195066195411513,16.81494498226215,16.19667609632587,15.519270192527822,16.145466988514354,14.460164214699882,12.51686877345902,13.197291191686556,13.991964483031277,17.522052725480084,21.448277362104935,18.05098783959451,17.667477840643194,15.754023908980942
4,5.262772722734552,4.790827467942072,4.619669307968648,4.212566764749489,4.5441459326133815,4.87691855630886,4.909512297881846,4.096434804558354,4.300527889068803,4.168182351809683,3.605806639602186,3.8862229775903696,3.576715195020875,3.509573478368581,3.7069934225601084,4.12122837250716,4.227156932805457,4.173464949054419,4.415991371954464,3.701633878029429,3.32603138235829,3.8719193264813847,3.962658478426344,4.258222012366029,3.4433789853955576,3.8211662632252152,4.254271739351752,4.313350573932913,3.771839694829772,3.8499544906988956,4.198420910054741,4.331072365375199,4.015933410144845,4.461896004541306,4.839253451178712,4.020060152947074,3.5781229705538293,3.0715601591067765,2.8745261780293934,2.84208273961036,2.588754815570132,2.613913245843393,2.7775465320782686,2.6441403642245525,2.084708418229129,1.8972713391049851,1.7481612430701867,1.6883587427415452,1.6041578798129532,1.7258390812537456
5,4.9709445183117476,5.762798972046791,6.352239701657924,5.50408481549585,5.692128720823824,4.922048749243715,4.816193922530293,5.329166240501517,5.334602696283304,5.481219196596871,5.333839664039237,5.750263259369012,7.056598116702621,7.154328044321635,8.012443490277791,8.934511983715893,9.151028375252027,8.258698927890766,9.320701493605942,8.558178979113949,10.504515759969301,11.43516953315379,13.405922026309513,12.700224027557548,11.345740348129201,10.026709833258067,8.098818666279326,7.94659943320231,7.4106578210939835,7.358995828709871,7.26909509041955,7.081344393736093,6.977407948701645,7.801308302134539,7.677286877403347,8.334424407398275,9.568880818063516,10.460065590828545,10.756849797071617,10.5148502584468,9.765645748901688,9.7613783043646,10.899364421047077,10.592091323418273,11.658833488286861,11.803932662186119,11.621066412051235,10.566898969130492,9.783453993704224,9.446977688736162
6,4.939845871742422,5.830199512661978,5.394120980240607,5.030886374557315,5.314681564780535,6.400705969136835,5.077700388418481,4.962285990888072,5.773397498735266,6.733125376259089,8.413735015928863,7.113983328383581,5.891851200144847,6.950737873879753,6.927116623415517,7.282488749713894,7.573234041232694,7.644008485429832,8.210190921575428,8.758675897621131,8.328813155023918,8.343807070119546,7.632842365168652,7.525681671761177,8.206099162913272,9.895583735509742,10.228381368089423,11.781230666603376,12.769637833649151,13.433990775593534,11.90935877970391,12.08159337634686,12.079930394724997,13.366675803219506,13.183049224162565,10.314899031186755,10.76664273399478,12.901803390062705,14.38443404053486,14.353669317278545,15.458139820341959,14.490352427752427,18.492213414869894,19.304941565535692,16.810133754404056,15.557052592150956,17.278835614457808,17.613628740802767,18.875478878942012,17.91913447569705
7,5.123503270265995,5.366756753560573,5.521208040047289,5.364637479887473,5.50289596844892,5.582979012054867,5.260063260077372,4.539372190601679,4.8834635013594605,4.996749581789917,5.512618148410228,5.655724152660058,6.289895552022738,6.872963650470293,5.6657370052344,5.592048062483883,5.926941404011465,5.110103373183449,4.606221522288029,4.99343108627586,4.672203125047166,4.553671317861327,4.131062310481955,4.215534935366491,4.5709303397941214,5.68756834192579,5.545521268689952,5.842110829843649,5.347251953401163,5.422550775454824,5.38267136315879,5.660698468862403,5.513944683078998,4.932850177361815,4.672206728031323,4.07765534523845,4.392365406908205,4.0256376044318065,4.4740824648433914,4.504515380462675,3.5142241213302756,3.470740965612254,3.230084713896393,3.135551996527977,2.7983689397497584,2.7487905063484828,2.7609896619256613,2.300804047350324,2.2203729921419106,2.281998631554015
8,5.395837023665745,6.094659173717247,6.916356571445584,7.39210386614173,7.361363978849634,7.432079588733392,8.051245500312074,9.480308438012807,10.005431622929775,10.410197353868673,10.016435381629874,8.107410770893203,8.88155272952844,8.186124920864053,8.637312020640918,8.3135724322897,8.028481424217755,9.2311762267256,9.986026592925626,10.807951452476388,13.771408109568842,15.41662356511496,16.690294731797493,16.615399392538112,17.166208612493385,15.966002181405951,18.34059909848795,18.59837574709497,18.650670110615938,18.076236961513036,17.309283888142044,16.490228016025437,19.171015495794865,16.18409481185071,17.444681041605296,15.598433662736694,17.33533593177518,15.770833698616844,13.272928404455321,15.162904769175801,17.733973640556478,20.8010785618498,21.304728012907024,19.702006375092203,19.513246051946478,21.100502879659334,25.78074194846518,25.70585924084205,28.16960059625694,29.399678661193946
