9,2.7187814230610794,3.1535004613322046,3.712177506755384,3.9818713307400873,4.404751129636373,4.359527151217908,3.8548109452133468,3.3708070333603057,3.574745542278031,3.3044374272195216,3.387040063760568,3.0684911583378383,2.6998808230508877,2.9208166443786796,3.1117889664252534,2.903467637443345,3.0627861618581003,3.706312595661441,3.31881142686963,3.319554662152205,3.274792010819561,3.4503693814323753,2.8485421301465252,2.83562149358261,2.9559312539289984,3.0960208185126903,3.481830068628569,2.8989029170913683,3.1654493881836343,3.2487561293383704,3.329208370459311,3.1051777822320568,3.190325543494424,3.2993184163449705,3.160053395398797,3.100295680974246,2.7442497250826565,2.6496105843071494,2.4228330843849095,2.5996342573053206,2.6031891401304637,2.8313297536674247,2.7446756453229506,2.760889186691637,2.3070172542103267,1.947446614123275,1.8540184665091033,1.9886850387929533,1.8382732893393108,1.7243325436585504
10,2.815892937283327,3.0284785676163164,3.075892912183879,3.060644398344806,3.053326703197079,3.2211741075518847,3.3428406210366917,3.7374606372622807,3.4564628763570884,3.2560955145658843,2.8614057161136484,3.3535218547668784,3.4961725521377307,3.6086494029189935,3.0950141781399734,2.9560107661501727,3.2656162083147056,3.790853132198358,3.9868543285046845,4.199722953113935,5.301728186763524,4.73386719763572,4.506722354867224,4.440367727961059,3.9206525770506615,4.071066759625047,3.607823666619729,3.2967224440345544,3.448947492699326,3.3545859239486546,3.1435776888550007,3.0140587521762527,2.44931797107038,2.4524123787028453,3.1572782227656746,2.6434141182354063,2.755512889223368,3.3892871272152383,3.0088105750300707,3.145375474846432,3.090230774974794,3.1643506299180113,3.3395200300973764,3.2226611290626392,2.5672386586869824,2.4146829376471555,2.3794844392898677,2.5984227903751598,2.2541190522847128,2.336744066618608
11,2.8105190662266692,3.147571603991555,2.885454976163501,2.9740873826496443,2.354601462987773,1.9869886744541265,2.008292854744763,1.9794131181590058,1.9176011314971366,1.7589756313758,1.5128373346878075,1.3230439491032782,1.2594742623208313,1.6125385751519512,1.412105944747949,1.2685259402771734,1.0049325196449395,1.0338534839455795,1.099155893890653,1.0993304194052516,1.0815616544284095,0.873076811100642,0.8578045695646644,0.8553401130127524,0.8295667636165787,0.9030416978086945,0.7791725358733642,0.7699518964104549,0.8557839032027363,0.7055327323284821,0.6575769704621928,0.6465263993086298,0.6274813932310274,0.5916881159404297,0.5180532118076021,0.4936911530514273,0.536612674528276,0.5827014188893156,0.6228793800763608,0.4718486180566849,0.40054272488235115,0.3934091675364282,0.35443984858961447,0.4009403502861077,0.4063299451736193,0.37453926246263125,0.4267084151448394,0.5417763946653172,0.4567520689884795,0.4180588370888739
12,2.9393871139924,2.862788907638309,2.653408108830845,3.047684667450511,3.0249828532287495,3.1398789300653043,2.8116528112840395,2.5848590294735856,2.924185102661641,3.2633987599762033,3.11013369366866,2.7451561894981027,3.578555648254398,3.287661003495429,3.157032915420911,3.5086440856850034,2.8308003270684927,2.8009082057616013,2.937438764806173,3.259508261436758,3.0164712773459463,3.043977298289403,3.4156749096681276,3.6173857795491675,4.0262358921479136,3.86398460727289,3.7650685022451107,3.9920043534847105,4.160983435132263,4.527363887313598,4.902158874580732,4.3084831038576,5.0020784725431815,5.1687010667033215,5.457957852804531,5.492279761263086,5.104624323437577,5.056766707195329,5.922081844405684,6.733352291417127,6.73010588366359,6.9185905301177435,5.986077644531557,6.265311104300111,6.903539216676837,7.542484762508878,7.625857515978093,7.747809262904933,6.656693581713088,7.065152276117205
13,2.71300799097068,2.6199703026267684,3.3410952914683394,3.580001177920519,4.1334859001850175,4.192948696465137,4.069672213918741,4.136126302927377,4.53543007521858,4.171629404077775,4.003469093545767,3.4010997362717124,3.165296673768871,3.176539645652557,3.4276226948516797,3.4405652515539664,3.1594006263746013,3.2421643428076985,3.1411270962554223,2.925146698433851,3.1882602722525655,3.41892439708008,3.456296445194428,3.7299343857388028,3.486390732579282,3.2926177731245754,3.5784424794404,3.8822834685784295,4.232429464959524,3.7014733788797596,4.089251208821456,4.013834103241924,4.0042322839946545,3.449422426508394,3.2043912160236174,2.933944795703351,2.5804334390396066,2.9544952529097617,3.026997346189937,2.910230539685508,3.4308870872832475,3.3784003946357073,3.3492282343332924,3.199152674796719,3.260692589229786,3.7522590617436364,3.0695739172720287,3.141237162026368,3.5963388329815933,3.4016560335331985
14,2.8676554128223284,3.4148895473279612,3.0994163672985082,3.4429266201350663,3.221599198825457,2.9082440077047864,3.188525837473307,3.112589321576665,2.7422758139899397,3.257345456059714,3.1666286711031786,2.7647378636030915,3.0715213050859274,3.17717397712786,2.7273612286042788,2.551869669737842,2.979449264904101,2.8661716998095264,2.570772119475179,2.2439530379466954,2.14498580905583,1.8926281838648678,1.7972886038255493,1.7189057297585189,1.3963364537762262,1.4464770344062636,1.339332833409758,1.3624546909702848,1.416320655164852,1.3930409310530494,1.1206612578052129,1.3575204369931717,1.8283518634522735,1.8181734575724144,1.7146935103880618,1.8744899614403083,1.9103052342273013,2.2566824975797903,2.1946065347741124,2.456197390002232,2.2571792571061593,2.495217764052049,2.379097860921391,2.125570724549285,2.012234437608958,1.6470420989437395,1.6840505858108847,1.7604056243893866,1.665171431181211,1.5342532543431482
15,2.849241256278968,2.711019268079994,2.641802987253006,2.864321533089698,3.1888149853921863,3.68177790180286,3.643588193820685,3.0891257329287733,3.355521358313526,4.189922788230065,4.122741364657927,4.078698125809444,3.84081952601485,3.7977137301669543,3.9086376054702034,3.5815345558914555,3.8317950907769758,3.589324746804026,3.0023292667296704,3.1071515193672323,2.175120179860542,2.074552320125736,1.9697647203079909,2.023580413520366,2.546078804269679,2.749543445399551,2.631076818352868,2.386594332984227,2.4031531838036844,2.2914461666951036,2.448580097230608,2.349224359439608,2.6946511757109017,2.633965874327719,2.771629286942096,2.681469072884548,2.7399312206065214,3.0377330974797787,2.989622737286011,2.6642804168651715,2.621303068880063,2.2889454990567146,2.3453508226996154,2.2863801877857086,2.502143642545214,2.5555297959541314,2.910729554967543,2.7009149811454476,2.5709878310101812,2.514336828331958
16,2.7408944027070685,2.6224204577240657,2.751810113989339,2.790181865818294,2.924408526822549,2.6096499459764724,2.5598662448096605,2.323316902009571,2.1733445015140695,2.309365284643348,2.485804129583424,2.5010984834535934,2.2628305918196294,2.2486251417730707,2.404656427668963,2.7083234542127563,2.3260595082282376,2.517298423521449,2.547995847523329,2.508095517901769,2.400792812246716,2.348557418907561,2.0149425480629266,2.1990053540761187,2.1243317843844447,2.6416710610413348,2.3752527313345673,2.421908389571764,2.37529519394777,2.1646095909859553,2.0592084583114403,2.1722107339504895,1.842616154257028,1.6048353944378129,1.589463870016267,1.5901856602476538,1.7299909978092094,1.8528251483252263,1.8080525540782502,2.187623043352031,2.06357234110897,2.158087808193803,2.0906249489128186,2.3979399317324646,2.274894611220979,2.3905145492880675,2.2395871882578517,2.9994624243674477,2.899528502994182,2.6581454552515202
17,2.8359071974845915,3.068072191129285,3.555073888328647,3.0791597749695865,3.1849307197391976,3.429266552452803,3.541775370234713,4.1493731961092895,5.121679942787123,5.404759764042219,6.1751457555399245,6.27825085596385,6.133437810689255,6.426874447518907,6.889053611638225,7.477984160273472,7.271025997041702,6.9578447553835785,7.078416808257983,6.7843493263367876,7.317924004079364,6.735854004069494,7.464429336375131,7.300187502465499,7.279489547499716,7.498943671554004,6.837022018657164,7.58117841512966,7.114389135197601,5.5866951569086964,5.5267230316783404,6.255307373898108,5.23701515750559,4.988803479929528,4.9315988374105455,4.9222763142615795,4.971163751422392,4.580303247667663,5.2985639865602385,5.130765965098258,4.467626804543226,4.2177468481579865,3.7008026421947955,3.7425776261022397,3.4531270691720057,3.1677293266798037,3.6461049932783895,4.073774042051383,3.974135610221595,4.753463766213851
18,2.953688461596396,2.816310854295636,2.454407881413649,2.605642954544672,2.6960609944270106,2.8696457343879596,2.4284622564857647,2.4214925039173307,2.6041116842812913,2.5982631373303704,3.000835094690753,2.976786589430762,2.6586090570343823,2.261155825225686,2.5116952928158613,2.3769511528194522,1.9101294688842414,2.148939499745594,1.9742471747463275,1.806944773931115,2.1249239231748955,1.8974014669581118,1.854462194324191,2.022060819819917,2.1744959441380063,2.1327500158030293,1.9394359125391565,2.0106660917880745,1.820881976265516,2.004830144880937,1.6566861056801099,1.5408114680518707,1.351860438408367,1.1806942633931277,1.2200575492037202,1.1924095341143954,1.458399944631971,1.5404077527904458,1.4971450140401972,1.4931357839945913,1.4006631158945935,1.5002772829373696,1.5493350366941319,1.849745527867541,1.73370496630045,1.8738051662357447,1.6332809255921277,1.6343044176800499,1.6635788325859766,1.615447005025225
19,2.779111059371758,3.1326219524219177,3.280521383921433,2.962858391641948,3.0472627640446146,3.1303982610695154,3.273572935361913,2.871566327086943,2.5496148012067876,2.2297775935881683,2.3320938604305916,2.0976425387156086,2.278082089686835,2.380077657043063,2.460020905982725,2.55168375846437,2.2145577661633085,1.728273341257673,1.6761064784370758,1.866156036792589,1.8017493706538132,1.8874777613122715,1.9683620854122261,1.9058995186237622,1.5069220578242772,1.3964949096161958,1.3236869000044031,1.1479677494381613,1.186638151693943,1.1897311814427491,1.236056404844785,1.3358559612174836,1.1562115875666037,1.132200679520949,1.0807061467291241,0.9303812426767886,0.9654166627319521,1.0084511988084317,0.9899201222802783,1.143532508401882,0.9914393985424211,1.0041937965693175,1.136230417876964,1.1566079518922798,1.0646949288052383,1.0158159883082836,1.0906259184026055,1.1705145587341201,0.985252390080901,0.9780518844539435
20,2.846315782036173,2.8930597558681397,2.9733539367919497,2.74451109079619,2.9175017663130802,2.6346755087384066,2.684506378655713,2.6646414150520106,2.2311840126124354,2.0209127141471472,2.088252685362562,1.803291156308089,1.8161664452760378,1.664389603052588,1.519054007569102,1.7939495254600806,2.014975338972039,2.4237360292486563,2.351208840392313,2.373078331485241,2.3120065887761054,2.1924875697035846,2.193511900539106,2.1010050959992546,1.898914623460353,1.9903688232605614,1.918609921874642,2.0839745930026115,2.180829911825263,2.0483105330532454,2.0169836451520875,1.9523844853533288,1.904182501356908,2.0117465042627845,2.1039580130769,2.1612973982591024,2.1328654392100455,2.619142055301532,2.568279902211369,2.8206753999687364,2.8908958146174113,3.271789209187179,3.6418759860979,4.139522301096945,3.6024034652794303,3.4883683583896423,2.7808897888401454,2.6285639796213225,2.469498715604198,2.4281663889939464
21,2.952983001389822,2.738625408116334,2.3674571971288096,2.079419190672128,2.29254165952661,2.137927403744363,2.416732832447785,2.235086428106533,2.4131861686838576,2.2367835952310156,2.227870610658635,2.2084362593027316,2.044598081666636,2.097294320552148,2.105403177133304,2.2515665666885227,2.447005612739982,2.185042686682805,2.1568435028350104,2.381298190659913,2.0838612659227747,2.046199329929301,2.1639115007056375,2.0227235117855695,2.284506924916256,2.4206010971722636,2.282608571767118,2.2444578810434055,2.323799511492476,2.3648212118180276,2.274134000515224,2.3316460316878618,2.408014892545888,2.482678246366925,2.447307404078593,2.884939184227127,2.6532312055083325,2.324485395067691,2.538202306379367,2.613202465514657,2.6878153877129156,2.5517237672042117,2.796868772198544,2.8866274367755373,2.788979850094109,2.440581826197384,2.4168472804898955,2.6829073536399033,2.7932574783843607,2.801227428622827
22,2.6792501051944173,2.6595209375040065,2.5596755738995114,2.425773104560505,2.2995912147904694,2.3315727573927876,2.202190953342757,2.039905657719282,1.8802314712727386,1.8722911316991881,2.0086248503743773,2.083474643937625,1.9815600813543393,2.140672060440731,1.9977679508049484,1.689791040212794,1.9149932940758136,1.7881943336370598,1.945581509670463,2.1158222447656967,2.0885262629633443,2.3360932054628365,2.4524308606813303,2.5972343553263237,2.8642110286384153,3.3879291296949345,3.3857942042956655,3.8483683337226835,3.8099146550594254,3.5330209306518583,3.5878629982459262,3.5316264659647536,3.5235897600104935,3.3707809839597274,3.3568764579063117,3.6249342366146253,3.3661148548039304,2.749813124385016,2.7078085028510532,2.0506763614085277,2.0970788827015023,2.2783478711310297,2.3193786470036293,2.093923815884354,2.017464089924916,2.030680888103815,1.9123546884765887,1.9819271054331018,1.7592555950045556,1.6026878670731803
23,2.7893040671987595,2.9684778078187386,2.860944581224088,2.479827392318972,2.693620415624224,2.989306830088724,2.5653153104622426,2.229591643217193,1.9823952993082998,1.8735364550648888,1.873896878728364,2.035181826470453,1.8787204973874192,2.0306578578467023,1.9158707508578383,2.0365514616084,1.9983480923147605,1.724565204576843,1.6084902859760049,1.5833070869463322,1.8484063206250343,1.9876842500784064,2.21162358859128,2.4560385446597013,2.263141663796888,2.363121168650317,2.059481330828571,2.507821381083737,2.2789810707667852,2.572188385827176,2.4670275943513937,2.559885474849712,2.6905475052034427,2.9675532697264493,2.8629201133499356,2.8060452446714295,2.8089799249833587,3.2286344966759475,3.4853035868039464,3.3903955321656225,4.083044972182369,3.7030668402161786,3.595945297177916,4.306824543381174,4.804739600814846,5.011113603376597,4.7653420130696915,4.661734471570897,4.922235109541607,4.959744141425276
24,2.668517864585117,2.7142926310903337,2.7727126895696603,3.188000757625293,2.8047865201372266,2.554684872344126,2.4855746313594906,2.767579677060162,2.5299627517980854,2.3656240088905536,2.8582403437194603,3.7287647073185655,4.1751734398360005,3.4719539517568134,2.8485761460880736,3.0548185219794584,3.1582604560923917,2.765910522213929,2.656539007090583,2.687787273157777,2.5804079080150157,2.486679477966414,2.2827741555663397,2.1605578177051115,1.9670876530565742,2.3473794847337226,2.3823424985162864,2.3153437427600054,2.3010048384260164,2.217936466187745,1.8836247235079349,1.7877430638040004,1.7086506006149211,1.620105064774787,1.7425294859466847,1.8927904313841806,2.2824444968992874,2.4826099073383747,2.3158441132795407,2.600245803307711,2.519489740757587,2.43161273216111,2.503242189810608,3.026051107836752,3.298369424115358,4.008317800242186,4.527872550609821,4.455949321704145,4.210386679797656,4.657208279933118
25,2.8187562847472716,2.6328085817195213,3.379561044336952,3.7833374608534083,4.262585246479316,4.397061498909165,4.1176695315873095,4.485699672266817,4.3415530713294075,4.3377733219373695,4.55069067409919,5.349658135170887,5.738638262933672,5.816475263347127,5.881069200242298,5.789930763924569,5.891988201635201,6.2167285379776,7.005028129563443,8.59666183255451,7.370739007070297,7.417685948060214,7.531487970005222,6.558246140638954,6.421761056812352,6.9989016134701085,6.722152833211477,6.740349538382002,7.485752368735716,7.347966033904554,5.893982072650612,6.497778304266968,6.272228948065737,7.498712872626264,8.423985517095478,9.115728925375322,9.580349878052763,11.003448255936437,12.192929433574506,10.030458084298626,9.353047483154059,9.541319859482352,10.049309103389655,11.043702694694113,13.439756455556836,13.898028726288885,15.197222820609966,17.008690442957587,18.755115234801714,16.40045891459765
26,2.7158076964843767,2.640698712210252,2.4832079079569436,2.657273714551199,2.6862108718871522,2.384155183590528,2.1962068169164217,2.436358165251875,2.484325772770745,2.847360015597011,2.7484615019804166,2.516761654578168,2.4952631823909828,2.5364482963849078,2.368419406832626,2.5218056940367433,2.417901838864186,2.8442500528765944,2.9578661945004394,2.9115142819493363,2.885408190142204,2.969567999275784,2.8676161713662562,2.501726086125341,2.5346686999691257,2.3593683320734393,2.07960112492351,2.371853958475813,2.56950114755337,2.750059540339444,3.2274294574246514,3.2990973299098707,3.0109374255124024,2.8108922449096694,2.96574885609049,2.4550864131570154,2.534726168747889,2.810353038080372,3.303452035165293,3.295325948738095,3.0944126033063823,3.154872842303669,3.228445318395652,3.5018789040643217,2.9423191249864984,2.8797405562459835,2.5152543272000765,2.90298605185388,3.4006860340519993,3.433742341328376
27,2.8220535595367386,2.8768184901028673,3.006285302676521,3.028674844531109,3.227024680006627,3.2301197018186705,2.9715065076707137,3.05304971204529,3.0942047865632527,2.6943052091112913,2.4096460765418075,2.646884740766828,2.754129789069035,2.9582385705323295,3.01734803480543,3.1597726392745478,3.114342317970052,3.2485606051476066,3.1884298508077653,3.4387673295596684,4.5750233107852925,4.711963053579972,4.966440031550191,4.819134926227223,4.817722036954354,5.131885454009077,5.356802408683845,5.485063883711453,5.033665870494865,4.231568910312519,3.754265928776592,3.5960549933109465,3.2130487199120235,3.4125194520766495,3.202948460402373,3.9541584354483903,3.381513184684518,3.7929230227783366,4.531712166947166,5.907838774387358,5.054445651140069,5.00140792031013,5.495821624353299,5.125180551851717,4.782043687382007,4.818013055773607,5.264212681380244,5.479280451803314,5.2087065574226825,4.822877918604731
28,2.8289511254925803,2.8834033611438046,2.971420660366885,2.822822300575706,2.733889122692415,2.4370212478163142,2.499639256031571,2.577928213637309,2.4862059753729016,2.2275983456181407,2.0664954597262706,1.942238218189876,1.8669431468689777,2.034742168048587,1.912454810340337,1.7406557832311385,1.814395955474816,1.6790101401668,1.5029912185207612,1.3152478620178274,1.4099498080460708,1.1868494115972685,1.306471885006104,1.1405174086228484,1.088917383343633,1.0194855483235103,1.0083009343931295,1.1222776724001637,1.0276149815034035,1.078924333475153,1.0387180291106535,1.1749768679865678,1.412808740638987,1.6237506699869624,1.6330023279174237,1.695629183609164,1.5915653920826331,1.6373867385910545,1.6871468594062526,1.7658648279452889,1.7379409968340498,1.76848935116674,2.4743933585753193,2.4109671944881343,2.11720770223041,2.1609639834270817,1.9944431211376032,1.9154035712725535,1.8196649647106384,2.058948062490295
29,2.9585033496184105,2.5313016702744844,2.3695690215069125,2.768007649689422,2.721398605580383,2.6683661861434302,2.258495908591811,2.3563710022925317,2.298787366765506,2.1618189341686165,1.8077900455705527,1.8621279227693392,1.607274128334344,1.7476783007339822,1.9718993728352945,1.9568410403212961,2.020845549139159,1.87927135075107,2.078569720423912,2.040136262802656,2.0140096117409265,1.7814682005989015,1.8645313703706616,1.9585224276308926,2.2061846795633033,2.4478779057093956,2.474221890455066,2.8827828856821274,2.99389373862806,3.1295357861135162,3.1019507270406326,3.2597930502563113,3.568410372560691,3.4591566904544315,2.9898458465480386,2.821275950052314,2.850775983330611,2.905787544320485,3.12063811782748,3.399424073878258,3.211851271330179,3.255070794193185,2.6886813883411977,2.313489417208188,2.358062119164853,2.5041146622512738,2.7084741799053504,2.7630565417481283,2.9442451549014916,2.813946363586135
30,2.818849053970813,3.280804246138308,3.1508784907435983,2.3159519708493725,2.2848575807985916,2.671591558677889,2.7547166381225825,2.382303579692897,2.1857107635400963,2.083568131246966,2.0913973528321157,1.5931992751459825,1.5144902647152465,1.618424616803017,1.6727636859871113,1.5142793840752629,1.6499888407792358,1.7005770045433737,1.7514981618195888,1.887879167260689,1.830940069631618,1.926187211660306,2.1685556343635533,2.217912553084628,2.3251907123007043,2.862895281555571,2.9509478281334185,3.2491981301929194,2.979321898122545,2.6597019609937655,3.333652864654712,3.4496184308984157,2.909721268840485,2.9032415533682467,2.8337343054960407,2.4673966537906122,2.8712341718424206,2.776268629794601,2.9634321605206355,2.6023029934641797,2.5757110982042337,2.433737256550728,2.7501377396017133,2.722588337177526,2.7363612165725537,2.6330625952475266,2.7520120856882713,3.041185825633268,2.416685165165797,2.648814104070747
31,2.7648094388949485,3.044382408564431,2.8850820900691905,3.2172267873816778,3.0691158593058923,3.3262024310428,3.306892496560011,3.2222228287574346,3.2448908419801263,2.882085019106497,2.763770284633036,2.9894092955743603,2.6334054801061484,3.022884081946888,2.7605828408379516,2.6412389785648247,2.6377833691197217,2.3256258299383594,2.447271560928148,2.882210291398167,2.833226092835989,3.2875045088127433,3.3723867651475805,3.242247607977903,2.5144328932280096,1.9447227538570142,2.008340553034614,2.3371902660338337,2.389465267354087,2.434383597101324,2.2940443867720113,2.443735373246742,2.512416918625362,2.5318009368390086,2.494227446582726,2.3340599303072094,2.1625009900864995,1.946975705511876,1.6360698453195144,1.8037389178125995,2.088232424822669,2.2210851392513664,2.387435112347832,2.4539081453057743,2.1450230146815015,2.0950627687711254,1.7484337802454024,1.660032645397325,1.3147766490151487,1.380214744217974
